ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AMSG,Amsurg Corp. ,2016-08-09,67.01,-0.9655317068099976,-1.1759037971496582,24.9057,13.4262,0.21131349741472233
CXW,Corrections Corporation of Amer ,2016-08-09,28,-0.422404408454895,-0.6585829257965088,20.088,4.06622,0.2179747019752733
ECPG,Encore Capital Group Inc ,2016-08-09,21.01,-0.3749918043613434,-0.7185901403427124,35.2794,27.5149,0.24251242045873753
FRED,Fred's Inc. ,2016-08-09,13.71,-0.2565830275416374,-0.3519810438156128,27.3868,25.1166,0.18699932409159567
FSLR,First Solar Inc. ,2016-08-09,41.66,-0.5541419386863708,-1.1154491901397705,31.6826,24.2144,0.1656469961627022
G,Genpact Limited Common ,2016-08-09,24.01,-0.27127963304519653,-0.4240936040878296,23.9244,7.8319,0.15237507562203403
IRM,Iron Mountain Incorporated (Del ,2016-08-09,36.77,-0.5787793099880219,-0.9043479561805725,27.1243,11.5793,0.14910328492474395
LAMR,Lamar Advertising Company ,2016-08-09,61.47,-0.7005723714828491,-1.1953826546669006,24.693,7.04208,0.12969211977691184
LCUT,Lifetime Brands Inc. ,2016-08-09,13.34,-0.08290129899978638,-0.1207616925239563,37.5945,38.218,0.1829879541262289
LMIA,LMI Aerospace Inc. ,2016-08-09,7.29,-0.037342362105846405,-0.0924578309059143,27.6685,18.5206,0.10730023361438341
MNRO,Monro Muffler Brake Inc. ,2016-08-09,57.78,-0.5221316814422607,-0.8594675064086914,26.9248,16.1589,0.15209438799604105
NVO,Novo Nordisk A/S Common ,2016-08-09,48.05,-1.0045629926025867,-1.9474964141845703,25.9694,12.0374,0.2124461877621445
PBH,Prestige Brand Holdings Inc. C ,2016-08-09,49.61,-0.4897705912590027,-0.7408076524734497,26.4318,9.56252,0.14105682144268364
PEGA,Pegasystems Inc. ,2016-08-09,25.43,-0.29462821036577225,-0.44469988346099854,32.694,32.8425,0.13806493804158626
RBA,Ritchie Bros. Auctioneers Incor ,2016-08-09,29.35,-0.28523772954940796,-0.6445227861404419,22.8152,33.9101,0.13010371444190835
RMTI,Rockwell Medical Inc. ,2016-08-09,7.23,-0.040992096066474915,-0.11924715340137482,37.3161,38.3647,0.11862041435722158
SCX,L.S. Starrett Company (The) Com ,2016-08-09,11.05,-0.13947807252407074,-0.2060498297214508,23.9214,0.368428,0.1544713112077419
SNI,Scripps Networks Interactive I ,2016-08-09,61.47,-0.4518476128578186,-1.0974701046943665,32.1855,36.1326,0.13976244059012188
TCRD,THL Credit Inc. ,2016-08-09,10.11,-0.2106652446091175,-0.4107774943113327,25.3795,36.3091,0.195800835037311
VRTU,Virtusa Corporation ,2016-08-09,22.43,-0.19751548767089844,-0.7572543621063232,23.8988,18.0676,0.23628697871136173
WBMD,WebMD Health Corp ,2016-08-09,54.47,-0.46900950372219086,-1.1809481382369995,23.1619,13.1223,0.12073130677845456
ZN,Zion Oil & Gas Inc ,2016-08-09,1.33,-0.0015239603817462921,-0.010627150535583496,35.5318,13.4357,0.10060265775831612
CCXI, ChemoCentryx  Inc. ,2016-08-09,4.24,-0.039547402411699295,-0.07494394481182098,37.8034,24.0047,0.11395891180037253
CUI, CUI Global  Inc. ,2016-08-09,4.27,,,25.5625,20.411,0.17372005710814645
SGOC, SGOCO Group  Ltd ,2016-08-09,3.38,-0.06928427459206432,-0.1403210684657097,30.5121,3.04645,0.2155618416335678
PSXP,Phillips 66 Partners LP ,2016-08-09,48.81,-0.4363119602203369,-0.6157031059265137,28.9895,12.6117,0.13881425825426508
PED,PEDEVCO Corp. ,2016-08-09,0.201,-0.0024164500646293163,-0.005594146437942982,38.5724,31.1564,0.24968913962721548
OLED,Universal Display Corp. ,2016-08-09,62.24,-1.0007961988449097,-2.214815266430378,34.9226,39.9609,0.16874746243856684
FEYE,FireEye Inc. ,2016-08-09,14.34,-0.31472310423851013,-0.6761027574539185,34.8971,24.0359,0.2328111542993602
EPZM,Epizyme Inc. ,2016-08-09,9.03,-0.07535186409950256,-0.23475632071495056,37.4727,38.3253,0.16908055635714156
COVS,Covisint Corporation ,2016-08-09,1.9,-0.035391223849728703,-0.07669536024332047,33.467,21.7593,0.19633598953114717
CNAT,Conatus Pharmaceuticals Inc. ,2016-08-09,1.98,-0.03232124634087086,-0.07298686914145947,35.9321,26.1007,0.1975564191905079
AIRI,Air Industries Group ,2016-08-09,4.26,-0.047898124903440475,-0.08188220858573914,34.0449,10.3494,0.1462958881466022
XLRN,Acceleron Pharma Inc. ,2016-08-09,30.05,-0.3233412057161331,-0.8234610557556152,36.1321,33.1495,0.147158605690905
EVLV,EVINE Live Inc.,2016-08-09,1.65,-0.03673752397298813,-0.06637546047568321,36.9086,26.3299,0.243700110169751
TIME,Time Inc. Common,2016-08-09,14.05,-0.2799875736236572,-0.35676735639572144,24.2894,8.26527,0.23044112999820612
AMSGP,Amsurg Corp.,2016-08-09,127.38,-1.7303857803344727,-2.071502208709717,22.4379,10.1794,0.19837124154787045
MLSS,Milestone Scientific Inc.,2016-08-09,2.53,-0.04797516204416752,-0.0729132667183876,37.2666,15.0498,0.18321545997243974
LILAK,Liberty LiLAC Group,2016-08-09,29.72,-0.5700527727603912,-1.2983484268188477,27.0027,20.0083,0.2372183209681657
LILA,Liberty LiLAC Group,2016-08-09,29.64,-0.5620219111442566,-1.2359371185302734,29.1512,19.9849,0.23202941990460252
