ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
APOG,Apogee Enterprises Inc. ,2016-09-15,43.28,-0.5368740558624268,,35.1383,17.1114,0.13953029748165247
ASFI,Asta Funding Inc. ,2016-09-15,10.1,-0.1548284813761711,-0.33099381625652313,31.6808,14.9407,0.16907742418351343
ATRI,ATRION Corporation ,2016-09-15,412.4,-4.308225393295288,-9.0534086227417,26.9552,20.675,0.1275616613645422
BECN,Beacon Roofing Supply Inc. ,2016-09-15,40.74,-0.6067226529121399,-0.8426170349121094,20.9621,6.9903,0.18040255893781343
BJRI,BJ's Restaurants Inc. ,2016-09-15,36.79,-0.21340686082839966,-0.3737555742263794,22.7128,7.21046,0.11548862665773027
CAS,Castle (A.M.) & Co. Common Stoc ,2016-09-15,1.25,-0.007355086505413055,-0.011397339403629303,30.9226,17.127,0.1648379987594211
CBRL,Cracker Barrel Old Country Stor ,2016-09-15,140.2,-1.280472993850708,-2.0446319580078125,24.7731,14.8454,0.16963890350592137
CCO,Clear Channel Outdoor Holdings ,2016-09-15,5.99,-0.09777423366904259,-0.18540175259113312,34.0458,12.5755,0.19157874355836413
CJJD,China Jo-Jo Drugstores Inc. ,2016-09-15,1.79,-0.01501942053437233,-0.026932325214147568,38.3842,18.3539,0.10810290813467476
CNIT,China Information Technology I ,2016-09-15,0.82,-0.015476813539862633,-0.032078325748443604,24.9436,11.3936,0.20995323941053046
DAVE,Famous Dave's of America Inc. ,2016-09-15,5.37,-0.0790131613612175,-0.10536138713359833,34.1271,12.3923,0.14918784176477998
DNN,Denison Mines Corp Ordinary Sha ,2016-09-15,0.48,-0.003261275589466095,-0.008771388791501522,35.1147,26.0317,0.10777099024575239
EGY,Vaalco Energy Inc Common ,2016-09-15,0.89,-0.01431272504851222,-0.031097189523279667,33.0791,25.7995,0.23171599197994472
ETP,Energy Transfer Partners L.P.  ,2016-09-15,36.57,-0.4676918387413025,-0.8378350138664246,28.6087,20.185,0.1386712077977515
FGP,Ferrellgas Partners L.P. Commo ,2016-09-15,17.4,-0.31611889973282814,-0.4747259020805359,26.5368,15.6635,0.17906141095905878
FHCO,Female Health Company (The) ,2016-09-15,1.22,-0.010653386823832989,-0.019886251538991928,34.6287,18.6783,0.1282898497378081
FPO,First Potomac Realty Trust Comm ,2016-09-15,8.99,-0.11219799611717463,-0.22709907591342926,32.5557,8.53989,0.14694868886224027
GEL,Genesis Energy L.P. Common Uni ,2016-09-15,33.86,-0.24489793181419373,-0.464727520942688,33.4883,11.6474,0.10878366041604108
IPHS,Innophos Holdings Inc. ,2016-09-15,37.26,-0.5328656584024429,-1.088768482208252,25.0561,18.7687,0.16063465317795564
JOE,St. Joe Company (The) Common St ,2016-09-15,17.6,-0.2107106107287109,-0.31742167472839355,27.9349,6.33299,0.13093807694838738
JVA,Coffee Holding Co. Inc. ,2016-09-15,5.22,-0.05525536532513797,-0.1186961941421032,36.5646,37.9319,0.13163446225691752
LXP,Lexington Realty Trust Common S ,2016-09-15,10.02,-0.10570436716079712,-0.17627498507499695,36.2045,18.2741,0.11341028922456073
MARPS,Marine Petroleum Trust ,2016-09-15,3.41,-0.048699237406253815,-0.07733449339866638,25.0142,20.6894,0.20675626197819602
MGIC,Magic Software Enterprises Ltd. ,2016-09-15,6.6,-0.13902900647372007,-0.23647736012935638,20.2225,8.66153,0.18697652716993776
MLI,Mueller Industries Inc. Common ,2016-09-15,32.33,-0.3159644417464733,-0.5181396007537842,34.3904,8.07239,0.1013879722097718
MVO,MV Oil Trust Units of Beneficia ,2016-09-15,5.25,-0.08275601454079151,-0.17497527599334717,24.0189,28.6209,0.15468187878049666
NS,Nustar Energy L.P.  Common Unit ,2016-09-15,44.61,-0.3926449418067932,-0.6164299249649048,28.899,15.6518,0.12240555717183633
