ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AAPL,Apple Inc. ,Technology,2016-04-28,94.83,-2.84675741195679,-10.7511,22.7621,4.7977,19.1907863616943
ACPW,Active Power Inc. ,Industrial Goods,2016-04-28,0.57,-0.0952105671167374,26.9547,23.3344,0.157215,0.628860414028168
ALK,Alaska Air Group Inc. Common S ,Services,2016-04-28,72.01,-1.66796016693115,7.14393,27.0605,3.0954,12.3816089630127
ASX,Advanced Semiconductor Engineer ,Technology,2016-04-28,4.96,-0.0969700813293457,12.8147,29.6333,0.21891,0.8756383061409
BKCC,BlackRock Kelso Capital Corpora ,Financial,2016-04-28,8.36,-0.233098123222589,30.8901,21.7457,0.276303,1.10521364212036
CPRX,Catalyst Pharmaceutical Partner ,Healthcare,2016-04-28,0.63,-0.122983172535896,36.8571,22.5379,0.196156,0.784623801708221
DPZ,Domino's Pizza Inc Common ,Services,2016-04-28,120.47,-3.52671313285828,18.8537,26.6682,4.90137,19.6054821014404
FALC,FalconStor Software Inc. ,Technology,2016-04-28,1.18,-0.0344327464699745,61.8774,26.4654,0.0585151,0.234060242772102
INFN,Infinera Corporation ,Technology,2016-04-28,12.01,-0.447975635528564,52.5041,27.3405,0.807739,3.23095774650574
IRET,Investors Real Estate Trust ,Financial,2016-04-28,5.97,-0.247411131858826,25.2918,26.6664,0.358698,1.43479239940643
IVC,Invacare Corporation Common Sto ,Healthcare,2016-04-28,11.01,-0.517648916691542,65.8535,29.5079,0.728729,2.91491651535034
JBSS,John B. Sanfilippo & Son Inc. ,Consumer Goods,2016-04-28,55.7,-1.37057876586914,16.9331,25.7876,4.55733,18.2293033599854
MPAA,Motorcar Parts of America Inc. ,Consumer Goods,2016-04-28,32.3,-0.694771885871887,28.4036,29.5543,1.35405,5.41619396209717
MSFT,Microsoft Corporation ,Technology,2016-04-28,49.9,-1.06111776828766,11.7091,29.378,1.95879,7.83516407012939
NUAN,Nuance Communications Inc. ,Technology,2016-04-28,17.31,-0.272513628005981,12.0573,29.6474,0.562878,2.25151348114014
OSIS,OSI Systems Inc. ,Technology,2016-04-28,50.58,-1.81472396850586,22.2155,24.9162,3.17267,12.6906671524048
PRGO,Perrigo Company ,Healthcare,2016-04-28,96.45,-5.54547786712646,-31.6613,17.0228,12.0166,48.0662498474121
RE,Everest Re Group Ltd. Common S ,Financial,2016-04-28,184.34,-2.62361192703247,13.8354,29.8993,4.60823,18.4329166412354
REDF,Rediff.com India Limited ,Technology,2016-04-28,0.3,-0.0925586596131325,23.2635,22.6897,0.129995,0.519980192184448
SGI,Silicon Graphics International  ,Technology,2016-04-28,4.6,-0.415856018662453,62.0954,25.1757,0.531495,2.12598013877869
SLP,Simulations Plus Inc. ,Technology,2016-04-28,8.2,-0.0542463660240173,37.2606,29.9318,0.165601,0.662405371665955
SMED,Sharps Compliance Corp ,Industrial Goods,2016-04-28,4.42,-0.313805013895035,9.2251,24.8235,0.48573,1.94292151927948
SYMC,Symantec Corporation ,Technology,2016-04-28,16.86,-0.188986629247665,37.6132,27.3979,0.390239,1.56095695495605
XL,XL Group plc ,Financial,2016-04-28,32.74,-0.651792526245117,28.8691,24.1147,0.876722,3.5068883895874
AGA, DB Agriculture Short ETN DB Agr ,N/A,2016-04-28,24.31,-0.337161540985107,25.7249,24.1236,1.32952,5.3180890083313
ARN, Ares Capital Corporation 7.00%  ,N/A,2016-04-28,13,-0.14472371339798,88.8889,17.1554,0.460331,1.84132599830627
GNC, GNC Holdings  Inc. Class A Comm ,Services,2016-04-28,25.32,-1.70844447612762,85.3198,27.8802,2.39132,9.56528282165527
HNP, Huaneng Power Intl Common ,Utilities,2016-04-28,28.42,-0.953240156173706,3.32854,27.1875,2.3813,9.5251989364624
HSII, Heidrick & Struggles Internatio ,Services,2016-04-28,20.35,-0.924327254295349,22.5677,29.77,1.39927,5.59709119796753
IIN, IntriCon Corporation ,Industrial Goods,2016-04-28,5.85,-0.130137860774994,19.2237,29.4151,0.222504,0.890015959739685
PRLB, Proto Labs  Inc. Common stock ,Industrial Goods,2016-04-28,63.64,-3.28589105606079,70.139,27.3501,3.70731,14.8292465209961
TAIT, Taitron Components Incorporated ,Services,2016-04-28,0.8,-0.0219786614179611,33.7374,28.5587,0.0362533,0.145013093948364
TAX, JTH Holding Inc. D/B/A Liberty  ,Services,2016-04-28,12.86,-0.706993222236633,2.59995,12.7961,1.88039,7.52155494689941
ORC,Orchid Island Capital Inc. ,N/A,2016-04-28,9.37,-0.282944783568382,18.3962,29.0413,0.349795,1.39918184280396
EAGL,Silver Eagle Acquisition Corp. ,Conglomerates,2016-04-28,9.66,-0.0162452720105648,37.6072,28.7817,0.0284431,0.113772436976433
GOOGL,Alphabet Inc.,Technology,2016-04-28,705.06,-13.7716331481934,8.67797,29.9818,22.0082,88.0328521728516
NVFY,Nova Lifestyle Inc. ,Consumer Goods,2016-04-28,1.01,-0.0362369790673256,7.05568,27.5506,0.0770153,0.308061003684998
QYLD,Recon Capital NASDAQ 100 Cov Call ETF ,N/A,2016-04-28,21.74,-0.132744587957859,16.4246,26.0787,0.224503,0.898012161254883
