ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACPW,Active Power Inc. ,2016-09-06,0.31,-0.0037384293973445892,-0.00825735554099083,28.6931,2.22223,0.23814107336141171
AVEO,AVEO Pharmaceuticals Inc. ,2016-09-06,0.87,-0.012203514110296965,-0.02058989554643631,31.3934,20.802,0.1600851863128406
CATO,Cato Corporation (The) Class A  ,2016-09-06,32.53,-0.1826850175857544,-0.4199868440628052,34.2995,24.8107,0.10975894874897214
IRDM,Iridium Communications Inc ,2016-09-06,7.17,-0.1261643022298813,-0.2593464255332947,18.6648,10.9145,0.21717118761683535
LULU,lululemon athletica inc. ,2016-09-06,67.68,-1.41611859947443,-2.628849506378174,20.9541,12.1974,0.1836764697672765
NCS,NCI Building Systems Inc. New  ,2016-09-06,14.59,-0.3242940343916416,-0.5579620599746704,29.1055,18.4511,0.22858622815969934
PII,Polaris Industries Inc. Common  ,2016-09-06,83.52,-1.218057855963707,-1.7874104976654053,30.6756,5.15636,0.1549551296631757
QCCO,QC Holdings Inc. ,2016-09-06,0.75,-0.010767754167318344,-0.017339229583740234,28.6473,17.9487,0.20240669219591736
SSI,Stage Stores Inc. Common ,2016-09-06,5.08,-0.1110237818211317,-0.15040893852710724,37.3526,8.53727,0.24079625707182942
SSW,Seaspan Corporation Seaspan Cor ,2016-09-06,13.86,-0.11877471953630447,-0.18410387635231018,29.7274,15.15,0.10059853941787059
TASR,TASER International Inc. ,2016-09-06,26.41,-0.40663573145866394,-0.5627615004777908,32.7401,16.7219,0.13618612420792917
COW, iPath Dow Jones UBS Livestock T ,2016-09-06,19.79,-0.09637144207954407,-0.23742002248764038,27.5971,17.1132,0.1020168545745649
HES, Hess Corporation Common ,2016-09-06,51.23,-0.49202219024300575,-1.176602303981781,31.2611,20.9492,0.14871108569140487
HW, Headwaters Incorporated Common  ,2016-09-06,17.44,-0.19404439628124237,-0.2552938461303711,27.469,6.5388,0.1362194029475574
ROSG, Rosetta Genomics Ltd. ,2016-09-06,0.87,-0.013083299621939659,-0.025696836411952972,22.8947,29.3146,0.20342563657879228
TAX, JTH Holding Inc. D/B/A Liberty  ,2016-09-06,12.8,-0.09755364060401917,-0.244172309525311,37.2623,35.0168,0.11317644701407555
CHMG,Chemung Financial Corporation ,2016-09-06,28,-0.22168630361557007,-0.4368048906326294,31.3169,11.5608,0.1145711348787053
BPTH,Bio-Path Holdings Inc. ,2016-09-06,1.49,-0.0066261738538742065,-0.010546505451202393,32.3612,26.9036,0.17246346018121417
GRN,iPath Global Carbon ETN ,2016-09-06,4.49,-0.06154277175664902,-0.1661302000284195,32.4379,13.2703,0.16952626871062554
IRDMB,Iridium Communications Inc,2016-09-06,272.86,-3.453916549682617,-8.037569999694824,6.30357,12.4448,0.1492757910416329
LGCYP,Legacy Reserves LP,2016-09-06,4.1,-0.050922662019729614,-0.11261901259422302,35.4316,28.9508,0.18806692229500674
