ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
APH,Amphenol Corporation Common Sto ,2016-09-22,65.68,0.2687019109725952,0.5550806522369385,78.8364,89.3889,0.10140046896126916
BITA,Bitauto Holdings Limited Americ ,2016-09-22,30.2,0.4212959595024586,0.9375594854354858,71.956,72.871,0.21105822077337302
BRKS,Brooks Automation Inc. ,2016-09-22,13.96,0.08936513960361481,0.23280319571495056,75.25,91.0477,0.10765859114144025
CAMP,CalAmp Corp. ,2016-09-22,16.23,0.09335403144359589,0.19197240471839905,73.307,92.7275,0.1131201762144005
CAMT,Camtek Ltd. ,2016-09-22,2.99,0.04281283915042877,0.08235441148281097,79.1747,94.2659,0.2014505439453428
CEVA,CEVA Inc. ,2016-09-22,36.29,0.4690096974372864,0.9256417751312256,75.0782,86.5432,0.20251510685990798
CORT,Corcept Therapeutics Incorporat ,2016-09-22,6.49,0.09416911751031876,0.1542200744152069,73.5525,91.4048,0.22722544943782944
CQP,Cheniere Energy Partners LP Ch ,2016-09-22,29.58,0.32256594859063625,0.5829001069068909,72.306,86.5483,0.12046237224528067
CUTR,Cutera Inc. ,2016-09-22,12.25,0.14092836529016495,0.26999446749687195,74.7841,79.0725,0.14827672559312916
DLB,Dolby Laboratories Common ,2016-09-22,54.19,0.46292540431022644,0.8734040260314941,77.2386,97.3105,0.10965436773995386
EPM,Evolution Petroleum Corporation ,2016-09-22,6.55,0.053842902183532715,0.11300969123840332,74.745,83.0831,0.20699587688671367
IRBT,iRobot Corporation ,2016-09-22,43.23,0.29495933651924133,0.6947101354598999,73.0441,91.455,0.10789597751602889
IRWD,Ironwood Pharmaceuticals Inc. ,2016-09-22,15.87,0.19274944067001343,0.2576672434806824,74.2253,89.3594,0.2185104673115216
LOAN,Manhattan Bridge Capital Inc ,2016-09-22,6.81,0.04814106225967407,0.09402129054069519,78.0816,94.3144,0.17908363701038424
MDU,MDU Resources Group Inc. Commo ,2016-09-22,25.69,0.20276013761758804,0.42890292406082153,71.7768,91.4416,0.10383887372897932
NUS,Nu Skin Enterprises Inc. Commo ,2016-09-22,63.94,0.21486008167266846,1.0389890670776367,70.6843,71.9587,0.12391136675910014
PEGA,Pegasystems Inc. ,2016-09-22,29.49,0.31845971941947937,0.40829217433929443,76.5944,90.7649,0.17720716735015662
PIP,PharmAthene Inc Common ,2016-09-22,2.91,0.023198634386062622,0.03800500929355621,82.8903,87.8499,0.15287352361321346
PZN,Pzena Investment Management Inc ,2016-09-22,8.45,0.09912862628698349,0.1857556700706482,73.0853,89.681,0.14288347616616784
SGC,Superior Uniform Group Inc. ,2016-09-22,19.67,0.2544891834259033,0.29802924394607544,74.933,93.4719,0.21288946404305667
TSRA,Tessera Technologies Inc. ,2016-09-22,38.4,0.4114033579826355,1.050173282623291,81.241,83.7099,0.1750856206137934
USAT,USA Technologies Inc. ,2016-09-22,5.71,0.06727887690067291,0.14424562454223633,72.1938,92.5851,0.20418113532194757
VRTS,Virtus Investment Partners Inc ,2016-09-22,101.63,0.883715033531189,1.8191099166870117,75.393,87.2266,0.15182169809922938
ICCC, ImmuCell Corporation ,2016-09-22,8.15,0.10113771259784698,0.16427838802337646,74.2958,91.5514,0.18635320731036756
IDT, IDT Corporation New Preferred S ,2016-09-22,16.13,0.14961320906877518,0.3195938766002655,71.279,91.3719,0.1260380653447356
IIVI, II-VI Incorporated ,2016-09-22,23.71,0.15146669745445251,0.3285391330718994,71.7053,90.7363,0.1290242563573808
JJS, iPath DJ-UBS Softs Subindex Tot ,2016-09-22,44.28,0.3292768597602844,0.5234012603759766,73.559,87.9787,0.11155112759443901
NSP, Insperity  Inc. Common ,2016-09-22,74.5,1.0507038533687592,1.336442232131958,70.096,96.0156,0.15851210775032035
SSTK, Shutterstock  Inc. Common ,2016-09-22,63.99,0.29933464527130127,0.6262359619140625,71.633,86.0152,0.11586377858352802
WIFI, Boingo Wireless  Inc. ,2016-09-22,9.73,0.10727691650390625,0.1495218575000763,73.5163,81.0394,0.19137733871309562
PTH,PowerShares Dynamic Heathcare ETF,2016-09-22,54.3,0.5707078576087952,0.8488047122955322,77.2891,95.9723,0.16797835327434107
PGJ,PowerShares Golden Dragon Halter USX China Portfolio ETF,2016-09-22,33.95,0.06816667318344116,0.1778087615966797,75.4278,88.2318,0.10055979217368283
XBI,SPDR S&P Biotech ETF,2016-09-22,68.83,0.6369953155517578,0.9345071315765381,70.8415,92.6522,0.1669455769130483
TNDM,Tandem Diabetes Care Inc. ,2016-09-22,8.12,0.10119535773992538,0.18424177169799805,72.3362,92.0282,0.21704201603538567
SRNE,Sorrento Therapeutics Inc. ,2016-09-22,7.87,0.10221245884895325,0.1973925232887268,74.2274,89.7055,0.21497271815326435
GTT,GTT Communications Inc. ,2016-09-22,23.96,0.166915625333786,0.42800986766815186,72.5736,79.2354,0.1622854419075592
CPS,Cooper-Standard Holdings Inc. ,2016-09-22,107.41,0.261197566986084,1.001589298248291,73.6174,85.0101,0.12735534255159256
WGP,Western Gas Equity Partners LP ,2016-09-22,39.68,0.32140669226646423,0.5415195226669312,74.0406,85.2734,0.10250349516408311
PRAH,PRA Health Sciences Inc.,2016-09-22,55.79,,,76.2833,96.2594,0.14105253774183268
BEL,Belmond Ltd. Class A Common Sto,2016-09-22,12.4,0.08622857183218002,0.15739601850509644,71.7076,92.0556,0.11574363852459912
BBP,BioShares Biotechnology Product,2016-09-22,34.62,,,76.1068,96.1594,0.16617774699613547
BBC,BioShares Biotechnology Clinica,2016-09-22,23.12,,,71.3266,93.8773,0.1931162343711943
