ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AAU,Almaden Minerals Ltd. Ordinary ,2017-06-30,1.26,-0.009819982573390007,-0.021042892709374428,39.4264,17.0371,0.13521773031839765
AI,Arlington Asset Investment Corp ,2017-06-30,13.67,-0.12716354802250862,-0.2661587968468666,30.4493,28.5204,0.1045616151519279
CGNX,Cognex Corporation ,2017-06-30,84.9,-0.8983035534620285,-1.5561020970344543,34.9988,21.9656,0.12669133853670336
CYTK,Cytokinetics Incorporated ,2017-06-30,12.1,-0.189748615026474,-0.42008736729621887,28.3386,14.5145,0.16854862892688924
DDD,3D Systems Corporation Common S ,2017-06-30,18.7,-0.3226577937602997,-0.6608925759792328,34.6367,39.6657,0.17711128352663905
EZPW,EZCORP Inc. ,2017-06-30,7.7,-0.1626196252182126,-0.3152741491794586,30.9318,21.4345,0.23687929750514017
FTEK,Fuel Tech Inc. ,2017-06-30,0.79,-0.006351536139845848,,37.6447,6.66666,0.12439312989122066
INFI,Infinity Pharmaceuticals Inc. ,2017-06-30,1.57,-0.01774807833135128,-0.05472560226917267,34.9124,10.9156,0.2335627076066521
IRBT,iRobot Corporation ,2017-06-30,84.14,-2.2418853044509888,-3.774770200252533,35.1091,17.7893,0.2161379561890972
NUAN,Nuance Communications Inc. ,2017-06-30,17.41,-0.14120964333415031,-0.2693426012992859,32.967,17.533,0.10235466320607778
STX,Seagate Technology. ,2017-06-30,38.75,-0.25484538078308105,-0.5669174194335938,33.8105,17.0482,0.12226254935990077
TCX,Tucows Inc. Class A Common Stoc ,2017-06-30,53.5,-0.5042487978935242,-0.9806665182113647,29.817,9.80455,0.10793121907288386
NEON, Neonode Inc. ,2017-06-30,1.08,-0.01481860876083374,-0.029680602252483368,29.7649,8.47153,0.22166807139702152
NPTN, NeoPhotonics Corporation ,2017-06-30,7.72,-0.11126488819718361,-0.15035560727119446,36.9,12.8101,0.20010306546283255
PBMD, Prima BioMed Ltd ,2017-06-30,2.16,-0.02250012382864952,-0.03686553239822388,31.5485,27.281,0.16712436136443085
VNET, 21Vianet Group  Inc. ,2017-06-30,5.02,-0.05725413886830211,-0.10950532555580139,32.8227,16.6783,0.13865791316801468
IPDN,Professional Diversity Network LLC ,2017-06-30,6.88,-0.08311782777309418,-0.16718518733978271,26.8789,25.3609,0.21369808788939929
XONE,The ExOne Company ,2017-06-30,11.45,-0.23487457633018494,-0.3538612425327301,34.3448,14.0053,0.18307389889981143
