ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
NWSA,News Corporation ,Services,2016-02-05,11.1,-0.266149699687958,32.1799,29.5253,0.585442,2.34176635742188
PGC,Peapack-Gladstone Financial Cor ,Financial,2016-02-05,17.72,-0.633648872375488,11.5858,29.1306,1.01978,4.0791187286377
PLUS,ePlus inc. ,Technology,2016-02-05,75.51,-3.57716917991638,41.5999,22.4697,4.17462,16.6984958648682
RL,Ralph Lauren Corporation Common ,Consumer Goods,2016-02-05,87.25,-5.14978575706482,61.912,27.0189,7.87211,31.4884376525879
SPSC,SPS Commerce Inc. ,Services,2016-02-05,48.08,-3.50791358947754,36.5555,18.5679,5.85217,23.4086723327637
SWIR,Sierra Wireless Inc. ,NULL,2016-02-05,10.93,-0.557729244232178,48.6113,28.9953,1.19662,4.78649759292603
TMH,Team Health Holdings Inc. Team ,Services,2016-02-05,35.35,-0.785857200622559,20.7809,28.4077,2.58918,10.3567018508911
WSTG,Wayside Technology Group Inc. ,Services,2016-02-05,16.53,-0.366463929414749,10.6831,26.0103,0.767679,3.07071542739868
BOM, PowerShares DB Base Metals Doub ,N/A,2016-02-05,21.96,-0.683002650737762,38.7956,29.1705,1.68153,6.7261061668396
CARB, Carbonite  Inc. ,Services,2016-02-05,7.76,-0.215411722660065,19.2726,25.3107,0.539465,2.15786099433899
DGZ, Deutsche Bank AG DB Gold Short  ,N/A,2016-02-05,15.35,-0.143992722034454,1.60372,26.6931,0.424473,1.69789040088654
DKT, Deutsch Bk Contingent Cap Tr V  ,N/A,2016-02-05,23.44,-0.673804044723511,18.9373,23.701,1.24237,4.9694709777832
DTK, Deutsche Bk Contingent Cap Tr I ,N/A,2016-02-05,22.86,-0.683569312095642,19.8271,25.3529,1.2136,4.85440921783447
DUST, Direxion Daily Gold Miners Bear ,N/A,2016-02-05,7.22,-1.43570065498352,2.97449,28.0902,3.25782,13.0312814712524
DXB, Deutsche Bk Contingent Cap TR I ,N/A,2016-02-05,22.21,-0.685852766036987,19.4817,19.9585,1.03629,4.14517307281494
DZZ, Deutsche Bank AG DB Gold Double ,N/A,2016-02-05,7.11,-0.140794515609741,2.29947,25.2189,0.431006,1.72402286529541
EA, Electronic Arts Inc. ,Technology,2016-02-05,55.5,-2.25544357299805,8.69742,25.9693,4.06354,16.25417137146
FGC, NextEra Energy Capital Inc 6.60 ,N/A,2016-02-05,0.005,0,88.8889,10.3351,0.00132877,0.00531507330015302
HSII, Heidrick & Struggles Internatio ,Services,2016-02-05,22.22,-0.748502373695374,9.02427,24.8295,1.17669,4.70676803588867
IMPV, Imperva  Inc. Common ,Technology,2016-02-05,39.62,-2.21544933319092,7.83323,17.2014,6.80666,27.2266387939453
KMPR, Kemper Corporation ,Financial,2016-02-05,26.12,-1.15868496894836,38.4889,20.2291,2.90013,11.6005363464355
LNCO, Linn Co  LLC ,Basic Materials,2016-02-05,0.35,-0.0814078450202942,72.1212,28.4862,0.168915,0.675661623477936
MNST, Monster Beverage Corporation ,Consumer Goods,2016-02-05,123.73,-2.54649019241333,26.2263,25.8812,6.46641,25.8656558990479
PFPT, Proofpoint  Inc. ,Technology,2016-02-05,40.78,-1.88973903656006,9.84997,16.7033,6.67856,26.7142333984375
PSW, BlackRock Credit Allocation Inc ,N/A,2016-02-05,9000,0,0,27.6546,412.523,1650.09094238281
SPLK, Splunk Inc. ,Technology,2016-02-05,36.23,-1.56271886825562,32.2105,24.1546,5.0989,20.3956146240234
TRX, Tanzanian Royalty Exploration C ,Basic Materials,2016-02-05,0.2,-0.0200141039094888,63.459,29.3734,0.0261158,0.104463391005993
TTS, Tile Shop Hldgs  Inc. ,Financial,2016-02-05,12.89,-0.405879437923431,18.4196,27.5487,0.935011,3.74004483222961
GLL,ProShares UltraShort Gold ETF,Commodity Based ETF,2016-02-05,93.29,-1.76457548141479,1.67202,24.2536,5.47308,21.8923053741455
ZSL,ProShares UltraShort Silver ETF,Commodity Based ETF,2016-02-05,53.42,-0.917869567871094,12.6268,29.8952,3.04079,12.163179397583
TCFC,The Community Financial Corp. ,Financial,2016-02-05,19.21,-0.161134719848633,12.9095,24.0151,0.538568,2.15427374839783
LXFT,Luxoft Holding Inc. ,Technology,2016-02-05,57.82,-3.19966948032379,57.8249,28.8718,5.1105,20.4420051574707
DATA,Tableau Software Inc. ,Technology,2016-02-05,41.33,-6.2012414932251,55.5039,17.4316,11.0469,44.1874008178711
JGBB,WisdomTree Japan Interest Rate Strat ,N/A,2016-02-05,46.6,-0.425347864627838,-1.12364e-12,0.943897,0.632321,2.52928590774536
STRZB,Starz ,N/A,2016-02-05,25.02,-1.69919836521149,22.4414,10.8046,2.13193,8.52772617340088
TZF,Bear Stearns Depositor  Inc. Pf ,N/A,2016-02-05,70,-4.88510370254517,0,2.79353,5.85235,23.4093990325928
ECC,Eagle Point Credit Company Inc.,N/A,2016-02-05,14.95,-0.211079776287079,31.2518,26.5024,0.564895,2.25958180427551
ERI,Eldorado Resorts Inc.,Services,2016-02-05,9.52,-0.192486137151718,34.4348,29.4626,0.317437,1.26974725723267
HQY,HealthEquity Inc.,Technology,2016-02-05,15.87,-0.93187403678894,14.7304,14.2259,2.51359,10.0543451309204
QTNT,Quotient Limited,N/A,2016-02-05,7.48,-0.923872709274292,10.4898,11.8451,2.02795,8.11180019378662
SKIS,Peak Resorts Inc.,N/A,2016-02-05,4.01,0,16.4481,20.0856,0.500299,2.00119709968567
TYTE,ProShares CDS North American HY ,,2016-02-05,37.93,-0.213898375630379,-1.26883e-12,13.9164,0.337426,1.3497040271759
VISI,Volt Information Sciences Inc.,Services,2016-02-05,6.58,-0.17224133014679,6.95703,27.4757,0.427289,1.70915484428406
ZEN,Zendesk Inc. Common,Technology,2016-02-05,16.98,-0.809658288955688,17.6996,18.6536,2.23875,8.95498466491699
GDXS,ProShares UltraShort Gold Miner,,2016-02-05,16.908,-1.68790078163147,2.66206,27.7807,3.67496,14.699836730957
CIGI,Colliers International Group Inc.,N/A,2016-02-05,32.38,-1.65433621406555,3.54794,24.3111,3.45866,13.834623336792
AXON,Axovant Sciences Ltd.,Healthcare,2016-02-05,11.23,-0.868144750595093,28.1135,28.9886,1.84772,7.39089488983154
APIC,Apigee Corporation,Technology,2016-02-05,6.37,-0.296643972396851,3.08955,27.0718,0.742489,2.9699547290802
AEMD,Aethlon Medical  Inc.,Healthcare,2016-02-05,4.9,-0.261325269937515,19.8981,25.9865,0.427982,1.71192729473114
