OS,ADM,Archer-Daniels-Midland Company  ,39.27,19.7286
OS,AES,The AES Corporation Common Stoc ,10.35,28.097
OS,AGN,Allergan Inc. Common ,174.34,29.8284
OS,ALK,Alaska Air Group Inc. Common S ,63.94,23.6757
OS,ALXN,Alexion Pharmaceuticals Inc. ,115.94,25.3364
OS,AMGN,Amgen Inc. ,170.8,27.2081
OS,CAH,Cardinal Health Inc. Common St ,60.25,28.8739
OS,CELG,Celgene Corporation ,101.64,23.3609
OS,CHD,Church & Dwight Company Inc. C ,43.32,25.7033
OS,CVS,CVS Caremark Corporation Common ,66.8,24.9336
OS,DISCA,Discovery Communications Inc ,17.1,27.7943
OS,DISCK,Discovery Communications Inc ,16.01,28.0103
OS,EXPE,Expedia Inc. ,122.98,27.8136
OS,GE,General Electric Company Common ,20.13,23.5437
OS,GGP,General Growth Properties Inc. ,19.01,27.8055
OS,GILD,Gilead Sciences Inc. ,72.38,21.3548
OS,GT,Goodyear Tire & Rubber Company  ,29.29,20.8658
OS,INCY,Incyte Corporation ,105.43,29.6949
OS,M,Macy's Inc Common ,18.16,28.7047
OS,MRK,Merck & Company Inc. Common St ,55.88,21.1547
OS,NWL,Newell Rubbermaid Inc. Common S ,30.82,17.1089
OS,OMC,Omnicom Group Inc. Common ,66.55,28.946
OS,PG,Procter & Gamble Company (The)  ,86.05,28.214
OS,PM,Philip Morris International Inc ,102.14,20.2294
OS,SNI,Scripps Networks Interactive I ,80.13,24.4472
OS,SRCL,Stericycle Inc. ,67.26,28.4362
OS,SYMC,Symantec Corporation ,28.9,29.1152
OS,T,AT&T Inc. ,32.86,24.2449
OS,TJX,TJX Companies Inc. (The) Commo ,68.23,29.312
OS,TWX,Time Warner Inc. New Common Sto ,94.46,24.2071
OS,UA,Under Armour Inc. Class A Comm ,10.97,24.0915
OS,VZ,Verizon Communications Inc. Com ,45.53,24.7276
OS,XRX,Xerox Corporation Common ,29.08,20.9772
OS,HBI, Hanesbrands Inc. Common ,19.34,16.4793
OS,HSIC, Henry Schein  Inc. ,70.04,20.6716
OS,EVHC,Envision Healthcare Holdings Inc. ,26.85,17.7373
OS,ZBH,Zimmer Biomet Holdings  Inc.,109.34,29.3241
OS,UAA,Under Armour  Inc. Class A,12.02,25.8811
OB,AAPL,Apple Inc. ,174.25,76.4118
OB,ACN,Accenture plc. Class A Ordinary ,143.93,71.0804
OB,ADBE,Adobe Systems Incorporated ,180.8,74.1296
OB,ADI,Analog Devices Inc. ,92.28,76.4735
OB,AJG,Arthur J. Gallagher & Co. Commo ,64.14,74.4262
OB,ALL,Allstate Corporation (The) Comm ,99.09,80.1959
OB,AMT,American Tower Corporation (REI ,150.16,71.8388
OB,AMZN,Amazon.com Inc. ,1120.66,75.9563
OB,AN,AutoNation Inc. Common ,54.46,77.9002
OB,APC,Anadarko Petroleum Corporation  ,51.83,71.7026
OB,AVGO,Avago Technologies Limited ,277.52,76.3228
