ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AA,Alcoa Inc. Common ,2017-06-16,30,-0.2887527868151665,-0.6045649647712708,34.0853,14.5872,0.128401358252913
AAPL,Apple Inc. ,2017-06-16,142.27,-1.5955971777439117,-2.038165807723999,30.8872,19.1024,0.1162471695528904
AP,Ampco-Pittsburgh Corporation Co ,2017-06-16,14.3,-0.24367952346801758,-0.5015228129923344,36.0409,26.2914,0.19248562252461693
ATEC,Alphatec Holdings Inc. ,2017-06-16,1.81,-0.00727308914065361,-0.025693736970424652,31.9682,27.7778,0.13362748463127475
AU,AngloGold Ashanti Ltd. Common S ,2017-06-16,10.3,-0.14564592950046062,-0.3370135575532913,34.5692,12.7841,0.18754855869468928
BJRI,BJ's Restaurants Inc. ,2017-06-16,38.7,-0.712675154209137,-0.8535096645355225,26.0241,13.6114,0.2095628961429127
BRKS,Brooks Automation Inc. ,2017-06-16,24.81,-0.5361616313457489,-0.7995120882987976,37.0872,16.1725,0.18149759134533483
BSPM,Biostar Pharmaceuticals Inc. ,2017-06-16,1.31,-0.01605939492583275,-0.058882564306259155,24.2346,16.1921,0.20491725084896295
CDE,Coeur d'Alene Mines Corporation ,2017-06-16,8.36,-0.15302696824073792,-0.2898176684975624,35.0209,15.6032,0.20830031852886777
CHNR,China Natural Resources Inc. ,2017-06-16,2.05,-0.024409584468230605,-0.05456320010125637,38.9959,18.5185,0.16389883929121385
CRWS,Crown Crafts Inc. ,2017-06-16,7.15,-0.05686876177787781,-0.14196892082691193,34.5878,31.4197,0.1202916951520115
DLTR,Dollar Tree Inc. ,2017-06-16,70.07,-0.7057840824127197,-1.1351211071014404,24.0858,13.8983,0.1597207214777541
DMLP,Dorchester Minerals L.P. ,2017-06-16,14.8,-0.11080104112625122,-0.1674591302871704,31.175,9.4373,0.14426045753753847
INTT,inTest Corporation ,2017-06-16,6.8,-0.1584429144859314,-0.33657798171043396,34.9511,37.5375,0.22260229960967323
IVAC,Intevac Inc. ,2017-06-16,11.85,-0.2024678885936737,-0.29131191968917847,35.954,13.3685,0.17428661562088035
KNDI,Kandi Technolgies Corp. ,2017-06-16,3.9,-0.027015220373868942,-0.04125102609395981,39.1438,11.1111,0.10336652780114365
KW,Kennedy-Wilson Holdings Inc. Co ,2017-06-16,18.15,-0.09734368324279785,-0.24168288707733154,22.604,17.4606,0.11914784223945014
LEDS,SemiLEDS Corporation ,2017-06-16,2.71,-0.016832059249281883,-0.04273340851068497,37.4672,19.9458,0.10575070013261803
LMAT,LeMaitre Vascular Inc. ,2017-06-16,27.25,-0.583607628941536,-0.7933642566204071,36.5071,23.498,0.18132260935047884
MAT,Mattel Inc. ,2017-06-16,20.72,-0.13174046576023102,-0.37701553106307983,30.8664,38.5764,0.10155625598502188
MLNX,Mellanox Technologies Ltd. ,2017-06-16,43.5,-0.3201504349708557,-0.5106779336929321,29.2214,18.6721,0.12439758092499309
MNRO,Monro Muffler Brake Inc. ,2017-06-16,45.85,-0.1905519962310791,-0.5213850736618042,32.7302,9.22532,0.13089677468990202
MYL,Mylan Inc. ,2017-06-16,36.72,-0.2932935943827033,-0.5541390180587769,36.4945,11.5493,0.10443353463027426
NGS,Natural Gas Services Group Inc ,2017-06-16,24.7,-0.17382526397705078,-0.4593164920806885,34.5286,24.3011,0.10426780694627501
