ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACU,Acme United Corporation. Common ,2017-08-28,24.5,-0.33850646018981934,-0.5208727121353149,29.9455,13.3863,0.1721006518937144
AIZ,Assurant Inc. Common ,2017-08-28,95.44,-0.6815296411514282,-0.9212090969085693,25.8916,10.6364,0.11661640601585528
KBH,KB Home Common ,2017-08-28,21.37,-0.16043081879615784,-0.21664506196975708,32.3893,5.99122,0.11095599666395373
KOSS,Koss Corporation ,2017-08-28,1.51,-0.016242612153291702,-0.02970162034034729,32.753,5.55555,0.21184586274227163
MOC,Command Security Corporation Co ,2017-08-28,2.77,-0.023983649909496307,-0.034372478723526,36.606,20.3081,0.1698228391234485
OPHC,OptimumBank Holdings Inc. ,2017-08-28,2.52,-0.04944839887320995,-0.06791138648986816,31.9945,34.411,0.21912168258880685
SJM,J.M. Smucker Company (The) New  ,2017-08-28,105.4,-2.0261621475219727,-3.6536121368408203,16.3387,6.50602,0.19555439143319586
SOFO,Sonic Foundry Inc. ,2017-08-28,3.25,-0.010237373411655426,-0.059397920966148376,32.2384,15.6016,0.13202935108185324
TTC,Toro Company (The) Common ,2017-08-28,60.69,-1.3145150542259216,-2.226412534713745,21.1904,10.2784,0.213909963556044
ULTA,Ulta Salon Cosmetics & Fragran ,2017-08-28,207.75,-2.6217966079711914,-5.620914459228516,23.4173,12.1186,0.21339624355028672
UNFI,United Natural Foods Inc. ,2017-08-28,32.79,-0.3391292691230774,-0.5702491998672485,24.9573,14.8938,0.15965033876270798
HRL, Hormel Foods Corporation Common ,2017-08-28,31.05,-0.3345298320055008,-0.6935909986495972,27.4732,34.0213,0.1171618545221781
HTH, Hilltop Holdings Inc. ,2017-08-28,24,-0.11550337076187134,-0.13318359851837158,35.6053,18.4953,0.10356633256899926
RUSS, Direxion Daily Russia Bear 3x S ,2017-08-28,28.69,-0.18523424863815308,-0.45350635051727295,28.6882,6.22827,0.15277164709398883
ZX, China Zenix Auto International  ,2017-08-28,1.42,-0.025576284155249596,-0.061483003199100494,23.5054,17.8676,0.2003426117512628
SFM,Sprouts Farmers Market Inc. ,2017-08-28,19.72,-0.4309707283973694,-0.9083812236785889,18.9498,20.6896,0.18363485041876318
NMIH,NMI Holdings Inc. ,2017-08-28,10.85,-0.07929275184869766,-0.12759336829185486,35.8469,31.1549,0.11919917833904695
IHT,Innsuites Hospitality Trust ,2017-08-28,1.75,-0.024687238037586212,-0.03984559327363968,35.3705,29.4444,0.15345803826997126
CMCM,Cheetah Mobile Inc. American De,2017-08-28,9.51,-0.17592404410243034,-0.3503485321998596,33.7646,4.68873,0.22300164946568216
GDXS,ProShares UltraShort Gold Miner,2017-08-28,13.43,-0.1176123321056366,-0.23847579956054688,28.8456,9.26685,0.19719403639450467
ZAIS,ZAIS Group Holdings Inc.,2017-08-28,1.89,-0.028026916086673737,-0.04828304052352905,31.3266,19.8533,0.177342861096978
