OS,ACTG,Acacia Research Corporation ,2.98,30.8003
OS,ATLS,Atlas Energy L.P. Common Units ,0.44,26.0104
OS,ATNI,Atlantic Tele-Network Inc. ,70.94,33.0828
OS,ATV,Acorn International Inc. ADS ,5.54,40.0425
OS,CNL,Cleco Corporation Common ,46.33,12.0717
OS,FMD,First Marblehead Corporation (T ,3.22,31.6119
OS,GLBZ,Glen Burnie Bancorp ,10.56,23.108
OS,LNDC,Landec Corporation ,10.59,31.18
OS,NYMT,New York Mortgage Trust Inc. ,3.98,32.8516
OS,OREX,Orexigen Therapeutics Inc. ,0.97,23.1752
OS,PMC,Pharmerica Corporation Common S ,22.48,29.101
OS,PPHM,Peregrine Pharmaceuticals Inc. ,0.41,19.3954
OS,PRAA,Portfolio Recovery Associates  ,22.63,26.319
OS,RAIL,Freightcar America Inc. ,14.98,28.206
OS,RFIL,RF Industries Ltd. ,3.81,28.4659
OS,RJET,Republic Airways Holdings Inc. ,0.92,28.1922
OS,SMP,Standard Motor Products Inc. C ,30.02,29.7699
OS,TNC,Tennant Company Common ,50,39.3795
OS,BNY, BlackRock New York Municipal In ,15.52,39.3443
OS,CJES, C&J Energy Services  Inc. Commo ,1,29.0533
OS,FXB, Rydex CurrencyShares British Po ,135.7,28.7643
OS,GBB, iPath Goldman Sachs iPath GBP/U ,36.76,15.366
OS,HSC, Harsco Corporation Common ,3.9,25.2031
OS,MHNA, Maiden Holdings North America L ,25.19,37.2901
OS,MMU, Western Asset Managed Municipal ,14.37,37.7393
OS,OIBR, Oi S.A. ADS (Each Representing  ,0.32,35.2504
OS,RATE, Bankrate  Inc. Common ,7.4,22.7877
OS,SKBI, Skystar Bio-Pharmaceutical Comp ,0.2,25.4278
OS,SMLP, Summit Midstream Partners  LP C ,12.61,35.0314
OS,SSFN, Stewardship Financial Corp ,5.56,34.3456
OS,PZA,PowerShares Insured National Municipal Bond Portfolio ETF,25.5,36.9443
OS,PTCT,PTC Therapeutics Inc. ,7.99,23.7762
OS,JTPY,JetPay Corporation ,2.35,36.5515
OS,I,Intelsat S.A. ,1.69,24.7676
OS,CTG,Computer Task Group Inc. ,4.71,19.5508
OS,EGLT,Egalet Ltd. ,7.01,33.936
OS,PPHMP,Peregrine Pharmaceuticals  Inc. ,15.99,14.2778
OS,FWP,Forward Pharma A/S,12.83,27.6312
OS,PRSN,Perseon Corporation,0.05,28.1689
OS,PN,Patriot National Inc. Common S,4.37,29.2752
OS,EURN,Euronav NV Ordinary Shares,9.54,29.1087
OS,ITUS,ITUS Corporation,1.88,24.1522
OB,AAON,AAON Inc. ,24.95,78.3795
OB,AFFY,Affymax Inc. ,0.1,66.1683
OB,AM,American Greetings Corporation  ,22.39,61.8516
OB,ANAD,ANADIGICS Inc. ,0.85,86.5642
OB,ANAT,American National Insurance Com ,103.26,70.5524
OB,ANIK,Anika Therapeutics Inc. ,46.4,77.1434
OB,ARTX,Arotech Corporation ,2.62,76.002
OB,ASTE,Astec Industries Inc. ,42.19,74.9883
OB,BANF,BancFirst Corporation ,56.55,58.0927
OB,BBGI,Beasley Broadcast Group Inc. ,3.68,59.7519
OB,BIO,Bio-Rad Laboratories Inc. Clas ,137.06,68.8913
OB,BIOD,Biodel Inc. ,0.35,66.6793
OB,BKMU,Bank Mutual Corporation ,7.78,60.1942
OB,BPFH,Boston Private Financial Holdin ,10.86,64.0718
OB,BRT,BRT Realty Trust Common ,6.49,73.705
OB,BSRR,Sierra Bancorp ,18.75,67.0063
OB,BTE,Baytex Energy Corp ,2.22,55.3774
OB,CCOI,Cogent Communications Group In ,36.9,68.0467
OB,CHS,Chico's FAS Inc. Common ,12.6,75.7841
OB,CKP,Checkpoint Systms Inc. Common  ,7.3,69.3727
OB,CLCT,Collectors Universe Inc. ,15.86,63.6279
OB,CLR,Continental Resources Inc. Com ,22.54,59.7954
OB,CNK,Cinemark Holdings Inc Cinemark  ,33.01,70.7361
OB,CNSL,Consolidated Communications Hol ,22.98,72.9825
OB,CPRT,Copart Inc. ,38.51,73.6446
OB,CRESY,Cresud S.A.C.I.F. y A. ,11.51,64.2852
OB,CVBF,CVB Financial Corporation ,15.91,60.7296
OB,DDS,Dillard's Inc. Common ,85.29,78.4673
OB,DPZ,Domino's Pizza Inc Common ,134.39,82.0826
OB,ECOL,US Ecology Inc. ,38.17,68.5408
OB,EDAP,EDAP TMS S.A. ,4.21,63.4098
OB,EMC,EMC Corporation Common ,26.05,66.7936
OB,ERII,Energy Recovery Inc. ,7.07,65.8066
OB,FARO,FARO Technologies Inc. ,30,71.2356
OB,FIBK,First Interstate BancSystem In ,27.05,55.2469
OB,FIG,Fortress Investment Group LLC C ,4.74,65.275
OB,FLY,Fly Leasing Limited ,12.54,62.0465
OB,FOE,Ferro Corporation Common ,9.95,56.6649
OB,FTR,Frontier Communications Corpora ,5.43,72.0477
OB,GCAP,GAIN Capital Holdings Inc. Com ,7.3,59.9147
OB,GLAD,Gladstone Capital Corporation ,6.55,56.6213
OB,GOL,Gol Linhas Aereas Inteligentes  ,5.37,95.8584
OB,GOV,Government Properties Income Tr ,14.66,62.4002
OB,GSIT,GSI Technology Inc. ,3.8,67.8859
OB,IPAS,iPass Inc. ,1,61.8448
OB,IR,Ingersoll-Rand plc (Ireland) ,56.55,67.3696
OB,IRIX,IRIDEX Corporation ,10.06,70.5728
OB,IRS,IRSA Inversiones Y Representaci ,12.92,69.6248
OB,JAX,J. Alexander's Corporation ,10.93,68.823
OB,JBT,John Bean Technologies Corporat ,51.49,67.6238
OB,JCI,Johnson Controls Inc. Common S ,37,57.0791
OB,JCP,J.C. Penney Company Inc. Holdi ,9.59,76.0967
OB,JSM,SLM Corporation ,16.78,64.6791
OB,KBH,KB Home Common ,12.05,65.6092
OB,KEP,Korea Electric Power Corporatio ,23.8,70.5475
OB,KEYW,The KEYW Holding Corporation ,6.47,75.5831
OB,KND,Kindred Healthcare Inc. Common ,10.95,64.2823
OB,KRA,Kraton Performance Polymers In ,17.79,67.378
OB,KWR,Quaker Chemical Corporation Com ,77.11,62.0962
OB,LAYN,Layne Christensen Company ,6.51,73.0476
OB,LII,Lennox International Inc. Comm ,131.64,71.5054
OB,LMNR,Limoneira Co ,13.91,62.7724
OB,LPL,LG Display Co Ltd AMERICAN DEP ,9.85,63.2299
OB,MASI,Masimo Corporation ,38.75,60.8944
OB,MDR,McDermott International Inc. C ,3.18,65.4638
OB,MGA,Magna International Inc. Commo ,38.23,65.2268
OB,MHK,Mohawk Industries Inc. Common  ,178.49,65.1893
OB,MMSI,Merit Medical Systems Inc. ,18.62,65.8217
OB,MOS,Mosaic Company (The) Common Sto ,26.82,58.2459
OB,MTEX,Mannatech Incorporated ,18.18,59.6257
OB,MTZ,MasTec Inc. Common ,16.23,62.6843
OB,NASB,NASB Financial Inc. ,31.9,77.9108
OB,NBBC,NewBridge Bancorp ,11.35,62.0616
OB,NEWP,Newport Corporation ,22.81,88.13
OB,NIHD,NII Holdings Inc. ,4.48,64.9143
OB,NPO,Enpro Industries Inc ,51.88,73.2194
OB,NYMX,Nymox Pharmaceutical Corporatio ,2.79,64.4434
OB,OLP,One Liberty Properties Inc. Co ,21.2,60.9297
OB,ORBK,Orbotech Ltd. ,22.61,65.9885
OB,PDFS,PDF Solutions Inc. ,11.22,64.09
OB,PFX,Phoenix Companies Inc. Phoenix ,19.79,71.0841
OB,PKD,Parker Drilling Company Common  ,1.49,60.2759
OB,PLCE,The Children's Place Retail Sto ,68.7,71.0749
OB,PLUG,Plug Power Inc. ,2.02,63.5586
OB,POWR,PowerSecure International Inc ,18.55,80.2042
OB,PPBI,Pacific Premier Bancorp Inc ,21.53,65.5444
OB,PRSC,The Providence Service Corporat ,47.34,63.8438
OB,PWR,Quanta Services Inc. Common St ,20.21,66.6991
OB,PZZA,Papa John'S International Inc. ,61.07,78.3831
OB,RCMT,RCM Technologies Inc. ,5.66,71.6806
OB,REV,Revlon Inc. New Common ,35,77.4386
OB,RLH,Red Lions Hotels Corporation Co ,7.13,66.7139
OB,RLOC,ReachLocal Inc. ,1.9,67.5208
OB,RMTI,Rockwell Medical Inc. ,9.98,68.4421
OB,RRD,R.R. Donnelley & Sons Company ,14.86,66.9337
OB,S,Sprint  Nextel Corporation Comm ,3.33,60.0664
OB,SATS,EchoStar Corporation ,44.78,81.3456
OB,SCL,Stepan Company Common ,50.61,71.9057
OB,SENEA,Seneca Foods Corp. ,32.25,74.71
OB,SGMS,Scientific Games Corp ,8.5,72.4027
OB,SHW,Sherwin-Williams Company (The)  ,273.03,65.4006
OB,SKYW,SkyWest Inc. ,17.66,67.648
OB,SNDK,SanDisk Corporation ,72.08,58.8835
OB,SPAR,Spartan Motors Inc. ,3.57,73.0965
OB,SPH,Suburban Propane Partners L.P. ,27.53,63.112
OB,SPTN,Spartan Stores Inc. ,27.18,85.2983
OB,STEM,StemCells Inc. ,0.37,60.364
OB,STMP,Stamps.com Inc. ,116.51,74.7951
OB,TAXI,Medallion Financial Corp. ,7.87,72.6744
OB,TCI,Transcontinental Realty Investo ,11.23,67.6579
OB,TCX,Tucows Inc. Class A Common Stoc ,22.73,65.0687
OB,TDS,Telephone and Data Systems Inc ,26.38,66.9066
OB,TFX,Teleflex Incorporated Common St ,145.13,70.8839
OB,TGS,Transportadora de Gas del Sur S ,6.79,76.1666
OB,TGT,Target Corporation Common ,78.43,71.6028
OB,TITN,Titan Machinery Inc. ,9.44,65.2382
OB,TOPS,TOP Ships Inc. ,2.81,88.1214
OB,TREX,Trex Company Inc. Common ,42.95,71.654
OB,TRST,TrustCo Bank Corp NY ,5.82,60.3388
OB,TWI,Titan International Inc. Commo ,4.61,67.4504
OB,UFPI,Universal Forest Products Inc. ,77.32,75.3605
OB,ULTR,Ultrapetrol (Bahamas) Limited ,0.17,69.8983
OB,USM,United States Cellular Corporat ,40.33,64.7009
OB,UTX,United Technologies Corporation ,97.69,71.9532
OB,VLGEA,Village Super Market Inc. ,26.44,63.655
OB,VSEC,VSE Corporation ,64.75,70.7257
OB,WIN,Windstream Corporation ,7.25,74.4912
OB,WSBF,Waterstone Financial Inc. ,14.02,62.6657
OB,WSFS,WSFS Financial Corporation ,30.79,65.7961
OB,WST,West Pharmaceutical Services I ,62.91,70.6609
OB,AMTG, Apollo Residential Mortgage  In ,12.92,75.3373
OB,CZR, Caesars Entertainment Corporati ,9.05,73.3328
OB,DMD, Demand Media Inc. Common ,5.31,64.735
OB,EDF, Stone Harbor Emerging Markets I ,11.59,64.1762
OB,ESD, Western Asset Emerging Markets  ,13.63,64.027
OB,FEN, First Trust Energy Income and G ,22.61,61.1967
OB,FT, Franklin Universal Trust Common ,6.03,71.8389
OB,GDO, Western Asset Global Corporate  ,15.85,59.7285
OB,GTLS, Chart Industries  Inc. ,19.91,67.9693
OB,GVA, Granite Construction Incorporat ,40.75,60.1516
OB,HEI, Heico Corporation Common ,57.56,62.8629
OB,HIMX, Himax Technologies  Inc. ,9.7,76.1287
OB,HIO, Western Asset High Income Oppor ,4.5,58.0705
OB,HJV, MS Structured Asset Corp MS Str ,16.2,65.6768
OB,HLF, Herbalife Ltd. Common ,55.15,72.7709
OB,HMSY, HMS Holdings Corp ,12.99,65.4829
OB,HSNI, HSN  Inc. ,53.43,74.0086
OB,HUM, Humana Inc. Common ,178.71,65.2337
OB,HUN, Huntsman Corporation Common Sto ,10.48,62.271
OB,HYT, Blackrock Corporate High Yield  ,9.69,61.6015
OB,ICB, MS Income Securities  Inc. Comm ,16.79,60.0102
OB,IHG, Intercontinental Hotels Group A ,37.46,65.2668
OB,IMMR, Immersion Corporation ,9.03,60.9388
OB,IMUC, ImmunoCellular Therapeutics  Lt ,0.32,67.1611
OB,IPB, Merrill Lynch & Co.  Inc. 6.051 ,27.54,63.9876
OB,KMM, DSW  Multi-Market Income Trust  ,7.53,61.5812
OB,KST, DSW Strategic Income Trust Comm ,10.49,62.3834
OB,LFVN, Lifevantage Corporation ,9.78,73.9485
OB,LKQ, LKQ Corporation ,28.16,63.6895
OB,LXFR, Luxfer Holdings PLC American De ,10.51,64.2983
OB,MITT, AG Mortgage Investment Trust  I ,12.25,61.0691
OB,MRC, MRC Global Inc. Common ,11.6,63.4525
OB,MSD, Morgan Stanley Emerging Markets ,8.44,61.1198
OB,MSI, Motorola Solutions  Inc. Common ,74.86,76.905
OB,NDRO, Enduro Royalty Trust Trust Unit ,3,73.1524
OB,NHS, Neuberger Berman High Yield Str ,9.92,61.5712
OB,NIE, AGIC Equity & Convertible Incom ,17.48,65.0335
OB,PFH, Cabco Tr Jcp 7.625 Common ,17.74,65.3339
OB,PFK, Prudential Financial Inflation- ,25.92,64.7302
OB,PSW, BlackRock Credit Allocation Inc ,11800,79.3534
OB,SBW, Western Asset Worldwide Income  ,9.85,62.2748
OB,SOR, Source Capital  Inc. Common Sto ,65.89,61.8279
OB,SQNS, Sequans Communications S.A. Ame ,2.67,79.3843
OB,TFG, Fixed Income Trust for Goldman  ,26.98,59.1359
OB,TLYS, Tilly's  Inc. Common ,7.34,67.4537
OB,TROV, TrovaGene  Inc. ,5.36,63.5659
OB,TROX, Tronox Limited Ordinary Shares  ,4.71,63.8481
OB,VAC, Marriot Vacations Worldwide Cor ,60.92,71.1882
OB,WIFI, Boingo Wireless  Inc. ,6.93,69.6713
OB,WILN, Wi-LAN Inc ,1.8,83.7769
OB,WRN, Western Copper and Gold Corpora ,0.36,80.8899
OB,FWDB,AdvisorShares Madrona Forward Global Bond ETF,24.42,63.173
OB,GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastructure Index Fund ETF,31.4,60.0584
OB,LQD,iShares GS $ InvesTopTM Corporate Bond Fund ETF,114.93,61.8404
OB,EGPT,Market Vectors Egypt Index ETF,34.5,56.3163
OB,ANGL,Market Vectors Fallen Angel HY Bond ETF,24.24,64.7266
OB,IDHB,PowerShares S&amp;P Intl Dev High Beta ETF,21.17,62.3001
OB,PZI,PowerShares Zacks Micro Cap ETF,14.14,57.0837
OB,SAA,ProShares Ultra SmallCap600 ETF,47.55,63.6227
OB,RWJ,REVENUESHARES SMALL CAP FUND ETF,48.96,61.1096
OB,ITR,SPDR Barclays Capital Intermediate Term Credit Bond ETF,33.83,61.8879
