OS,AEE,Ameren Corporation Common ,56.15,25.8877
OS,AEP,American Electric Power Company ,68.73,21.0869
OS,AIV,Apartment Investment and Manage ,40.95,24.1234
OS,AVB,AvalonBay Communities Inc. Com ,169.77,24.5191
OS,CMS,CMS Energy Corporation Common S ,44.39,22.9031
OS,D,Dominion Resources Inc. Common ,76.21,28.162
OS,DTE,DTE Energy Company Common ,103.93,24.8019
OS,DUK,Duke Energy Corporation (Holdin ,79.28,15.8162
OS,ED,Consolidated Edison Inc. Commo ,80.39,26.9108
OS,EQR,Equity Residential Common Share ,60.96,24.2181
OS,ESS,Essex Property Trust Inc. Comm ,232.44,29.8021
OS,KIM,Kimco Realty Corporation Common ,17.01,29.5841
OS,LNT,Alliant Energy Corporation Comm ,39.84,24.6211
OS,MAA,Mid-America Apartment Communiti ,92.07,19.5474
OS,NI,NiSource Inc Common ,24.13,28.862
OS,PCG,Pacific Gas & Electric Co. Comm ,43.88,25.3934
OS,PNW,Pinnacle West Capital Corporati ,79.92,21.9238
OS,PPL,PP&L Corporation Common ,30.88,27.4761
OS,PSA,Public Storage Common ,196.12,28.8298
OS,SLG,SL Green Realty Corporation Com ,95.73,29.5942
OS,SO,Southern Company (The) Common S ,45.25,20.5982
OS,UDR,UDR Inc. Common ,36.08,25.4043
OS,VTR,Ventas Inc. Common ,56.23,20.1718
OS,WEC,Wisconsin Energy Corporation Co ,63.58,28.5487
OS,XEL,Xcel Energy Inc. Common ,45.52,21.8336
OS,HCN, Health Care REIT  Inc. Common S ,60.17,20.8038
OS,HCP, HCP  Inc. Common ,24.17,21.9277
OB,AAP,Advance Auto Parts Inc Advance  ,112.95,70.8366
OB,ABC,AmerisourceBergen Corporation ( ,98.14,77.1474
OB,ACN,Accenture plc. Class A Ordinary ,159.11,76.0466
OB,ADBE,Adobe Systems Incorporated ,188.92,71.7458
OB,ADS,Alliance Data Systems Corporati ,273.62,81.0771
OB,AFL,AFLAC Incorporated Common ,91.69,78.5165
OB,AMP,Ameriprise Financial Inc. Comm ,178.98,77.035
OB,AMZN,Amazon.com Inc. ,1276.68,78.9413
OB,AN,AutoNation Inc. Common ,57.7,70.309
OB,APC,Anadarko Petroleum Corporation  ,58.5,81.9152
OB,APD,Air Products and Chemicals Inc ,169.97,74.8561
OB,AVY,Avery Dennison Corporation Comm ,119.57,71.7395
OB,AZO,AutoZone Inc. Common ,773.31,73.1905
OB,BA,Boeing Company (The) Common Sto ,328.12,87.8233
OB,BAC,Bank of America Corporation Com ,30.66,71.3622
OB,BBT,BB&T Corporation Common ,53.16,77.3568
OB,BBY,Best Buy Co. Inc. Common ,71.71,76.3603
OB,BHGE,Baker Hughes Incorporated Commo ,36.5,76.2703
OB,BK,Bank of New York Mellon Corpora ,57.83,79.5135
