OS,AKAM,Akamai Technologies Inc. ,63.95,34.2443
OS,DNB,Dun & Bradstreet Corporation (T ,100.75,15.2905
OS,INTC,Intel Corporation ,35.34,34.1216
OS,KO,Coca-Cola Company (The) Common  ,40.58,37.6036
OB,AIV,Apartment Investment and Manage ,45.72,61.4959
OB,AMG,Affiliated Managers Group Inc. ,167.62,78.2413
OB,AON,Aon plc Class A Ordinary Shares ,115.59,63.7017
OB,ATVI,Activision Blizzard Inc ,47.23,83.7855
OB,BWA,BorgWarner Inc. Common ,41.63,62.4426
OB,CBG,CBRE Group Inc Common ,34,72.7089
OB,COST,Costco Wholesale Corporation ,172,71.9947
OB,DPS,Dr Pepper Snapple Group Inc Dr ,93.56,67.8172
OB,DRI,Darden Restaurants Inc. Common ,76.28,66.7251
OB,EFX,Equifax Inc. Common ,130.56,82.2013
OB,EIX,Edison International Common Sto ,75.21,69.7919
OB,EXPD,Expeditors International of Was ,54.73,63.7201
OB,GT,Goodyear Tire & Rubber Company  ,33.72,70.63
OB,IPG,Interpublic Group of Companies ,24.23,60.531
OB,K,Kellogg Company Common ,76,66.7028
OB,LMT,Lockheed Martin Corporation Com ,260.55,63.8647
OB,NKE,Nike Inc. Common ,56.22,73.11
OB,NWS,News Corporation ,13.6,75.2999
OB,NWSA,News Corporation ,13.29,77.5266
OB,PCG,Pacific Gas & Electric Co. Comm ,63.35,65.014
OB,PDCO,Patterson Companies Inc. ,42.83,63.4302
OB,PFG,Principal Financial Group Inc C ,60.86,64.3713
OB,PRU,Prudential Financial Inc. Comm ,108.75,61.0874
OB,PXD,Pioneer Natural Resources Compa ,194.46,64.8109
OB,ROP,Roper Industries Inc. Common S ,204.56,83.421
OB,ROST,Ross Stores Inc. ,68.79,68.073
OB,VRSK,Verisk Analytics Inc. ,84.52,65.303
OB,XL,XL Group plc ,39.85,74.3043
OB,YUM,Yum! Brands Inc. ,68,72.2461
OB,EA, Electronic Arts Inc. ,86.17,70.0786
OB,HON, Honeywell International Inc. Co ,121.85,74.8017
OB,NLSN, Nielsen Holdings N.V. Common St ,44.31,69.7002
OB,ALLE,Allegion plc Ordinary Shares ,71.92,74.8441
