ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABMD,ABIOMED Inc. ,2018-01-17,224.13,2.698272705078125,3.5116329193115234,81.2321,95.2333,0.2179606997601629
ANIK,Anika Therapeutics Inc. ,2018-01-17,58.63,0.4948468506336212,0.7146251201629639,73.4499,91.3134,0.14344683133539474
ASML,ASML Holding N.V. ,2018-01-17,199.18,1.6907777786254883,3.4688448905944824,76.3779,74.0794,0.13611027291945726
ASR,Grupo Aeroportuario del Sureste ,2018-01-17,201.93,1.0333573818206787,2.2184906005859375,73.5015,74.2059,0.1341004030265489
ASX,Advanced Semiconductor Engineer ,2018-01-17,7.06,0.038966499269008636,0.07861080765724182,73.595,83.0108,0.11122866950171062
AUO,AU Optronics Corp American Depo ,2018-01-17,4.57,0.034722134470939636,0.06705285608768463,71.5364,82.4545,0.11478205529131398
BA,Boeing Company (The) Common Sto ,2018-01-17,351.01,3.8989248275756836,6.33930778503418,91.0824,93.0962,0.24958597027740462
CSII,Cardiovascular Systems Inc. ,2018-01-17,26.24,0.2663201093673706,0.5418297946453094,71.552,81.5408,0.1324018814807897
DENN,Denny's Corporation ,2018-01-17,15.06,0.15334752202033997,0.2509424686431885,79.0934,84.0386,0.164371879975752
DG,Dollar General Corporation Comm ,2018-01-17,100.5,0.4154282808303833,0.8038640022277832,76.6843,89.5771,0.12159354953254925
EDN,Empresa Distribuidora Y Comerci ,2018-01-17,57.25,0.4819655418395996,1.2195441722869873,78.6128,78.0391,0.22777121402047423
EGHT,8x8 Inc ,2018-01-17,16,0.12031950056552887,0.24779444932937622,71.3645,88.656,0.12946599714340973
ENR,Energizer Holdings Inc. Common ,2018-01-17,57.06,0.7227070331573486,1.3611681461334229,75.4536,82.7156,0.2429779578550006
ERIC,Ericsson ,2018-01-17,7.34,0.03959348797798157,0.08775919675827026,76.3147,91.4845,0.14232874828837422
GILD,Gilead Sciences Inc. ,2018-01-17,81.74,0.8392327427864075,1.1162168979644775,74.3567,91.9874,0.14723657641475144
INFY,Infosys Limited ,2018-01-17,18.12,0.14666950702667236,0.278262197971344,78.2856,77.7549,0.15706526990931743
