OS,DUK,Duke Energy Corporation (Holdin ,67.97,30.3661
OS,HCN, Health Care REIT  Inc. Common S ,59.01,23.227
OS,TLT,iShares Barclays 20 Year Treasury Bond Fund ETF,118.33,32.0392
OS,IEI,iShares Barclays 3-7 Year Treasury Bond Fund ETF,122.52,26.3083
OS,IEF,iShares Barclays 7-10 Year Treasury Bond Fund ETF,105.19,29.505
OS,AGG,iShares Barclays Aggregate ETF,108.18,30.5759
OS,TIP,iShares Barclays TIPS Bond Fund ETF,109.72,32.6203
OS,MUB,iShares S&P National Municipal Bond Fund ETF,108.84,35.9682
OB,MS,Morgan Stanley Common ,35.11,63.4706
OB,NSC,Norfolk Southern Corporation Co ,88.62,70.5927
