ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
BBSI,Barrett Business Services Inc. ,Services,2016-03-10,24.36,-2.11807334423065,63.6893,23.6124,2.84081,11.3632507324219
CSUN,China Sunergy Co. Ltd. ,Technology,2016-03-10,0.54,-0.0437762290239334,57.1439,29.7762,0.0766876,0.306750357151031
FBR,Fibria Celulose S.A. ,Consumer Goods,2016-03-10,8.57,-0.270823419094086,22.5897,28.8286,0.626598,2.50639224052429
JCOM,j2 Global Inc. ,Technology,2016-03-10,56.9,-3.17611300945282,35.62,24.9562,4.15014,16.6005706787109
MNDO,MIND C.T.I. Ltd. ,Technology,2016-03-10,2.07,-0.0797456875443459,26.9685,28.9277,0.123547,0.494187563657761
MVIS,Microvision Inc. ,Technology,2016-03-10,2.36,-0.124912794679403,29.9761,29.7963,0.166984,0.667934715747833
OSIR,Osiris Therapeutics Inc. ,Healthcare,2016-03-10,5.49,-0.371357619762421,24.2266,26.621,0.575012,2.30004644393921
PSID,POSITIVEID CORPORATI ,Technology,2016-03-10,0.01,-0.00234033935703337,1.73472e-14,1.28503,0.00292618,0.0117047000676394
UIS,Unisys Corporation New Common S ,Technology,2016-03-10,7.58,-0.932854764163494,48.3246,28.4406,1.14092,4.56368541717529
VRTS,Virtus Investment Partners Inc ,Financial,2016-03-10,76.82,-4.21029901504517,29.6287,29.0663,6.14574,24.5829486846924
WAYN,Wayne Savings Bancshares Inc. ,Financial,2016-03-10,11.92,-0.204529196023941,11.3264,22.4076,0.27499,1.09995853900909
AGA, DB Agriculture Short ETN DB Agr ,N/A,2016-03-10,29.48,-0.493016481399536,1.18424e-12,29.4892,0.806189,3.22475790977478
FNHC, Federated National Holding Comp ,Financial,2016-03-10,19.16,-0.962346792221069,13.8172,21.6375,1.71949,6.87795114517212
CMD,ProShares UltraShort DJ-UBS Commodity ETF,Commodity Based ETF,2016-03-10,135.74,-3.28679704666138,12.757,25.465,5.88883,23.5553398132324
PSG,Performance Sports Group Ltd. O,N/A,2016-03-10,3.71,-1.05812871456146,29.1127,29.4835,1.63742,6.54966354370117
