ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BIOC,BioClinica Inc ,2017-10-19,1.11,,-0.028475850820541382,32.5615,24.1313,0.1750370513380378
BPT,BP Prudhoe Bay Royalty Trust Co ,2017-10-19,18.85,,-0.6989625245332718,26.853,6.83567,0.2217402875679845
CARV,Carver Bancorp Inc. ,2017-10-19,2.05,,-0.034887656569480896,36.499,34.8053,0.23496219618352726
CASM,CAS Medical Systems Inc. ,2017-10-19,0.79,,-0.015314977616071701,30.6661,25.3143,0.21719102210210606
CAW,CCA Industries Inc. Common Sto ,2017-10-19,2.928,,-0.07147336006164551,26.7488,17.6592,0.19622674608060064
CDE,Coeur d'Alene Mines Corporation ,2017-10-19,8.37,,-0.184673011302948,34.8636,6.0777,0.14859342709248644
EGHT,8x8 Inc ,2017-10-19,12.25,,-0.3160442113876343,25.6478,38.1192,0.13531090556205658
FTI,FMC Technologies Inc. Common S ,2017-10-19,25.1,,-0.4379781484603882,28.2998,3.21612,0.12881234119105728
KOPN,Kopin Corporation ,2017-10-19,3.6,,-0.10368210077285767,30.8697,7.61902,0.2070324870500203
MVIS,Microvision Inc. ,2017-10-19,2.29,,-0.05928175896406174,32.9201,6.0109,0.2305632684987607
PRTS,U.S. Auto Parts Network Inc. ,2017-10-19,2.574,,-0.05930929630994797,34.2433,24.7037,0.15586363891968993
REED,Reeds Inc. ,2017-10-19,1.9,,-0.06198208034038544,32.9379,6.71298,0.19962634018921577
SBS,Companhia de saneamento Basico  ,2017-10-19,9.59,,-0.1876378357410431,30.1759,8.66832,0.13716256877480884
SEED,Origin Agritech Limited ,2017-10-19,1.47,,-0.0319259837269783,35.6953,15.7592,0.15493884890829057
STLY,Stanley Furniture Company Inc. ,2017-10-19,1.062,,-0.033442456275224686,34.57,12.7065,0.18171965277809318
WMS,WMS Industries Inc. Common Stoc ,2017-10-19,18.2,,-0.3485255837440491,27.3833,13.077,0.13353117231395598
CEMP, Cempra  Inc. ,2017-10-19,2.9,,-0.051624760031700134,34.3243,9.09651,0.15575673377576668
HAIN, The Hain Celestial Group  Inc. ,2017-10-19,37.94,,-0.834114596247673,30.3449,29.0143,0.10129694725493417
JMF, Nuveen Energy MLP Total Return  ,2017-10-19,11.15,,-0.18345710635185242,25.6017,2.26166,0.12025613740172775
KYN, Kayne Anderson MLP Investment C ,2017-10-19,16.63,,-0.21256420016288757,24.0132,2.97718,0.10745336451859804
TRCH,Torchlight Energy Resources Inc. ,2017-10-19,1.09,,-0.03215361386537552,35.3254,21.6536,0.21536037729885046
OMED,OncoMed Pharmaceuticals Inc. ,2017-10-19,3.77,,-0.1182272732257843,31.9743,7.21198,0.24818061512712852
FTD,FTD Companies Inc. ,2017-10-19,11.56,,-0.20859193801879883,25.2285,3.96455,0.16929461750500155
BCRH,Blue Capital Reinsurance Holdings Ltd. ,2017-10-19,14,,-0.6352903246879578,27.9268,7.77047,0.24849307806674714
XTLB,XTL Biopharmaceuticals Ltd. ,2017-10-19,2.37,,-0.033936046063899994,39.64,32.7381,0.1330775168200652
LEJU,Leju Holdings Limited ,2017-10-19,1.49,,-0.024165567010641098,36.5477,22.3141,0.14331813840958443
TIME,Time Inc. Common,2017-10-19,11.8,,-0.20173585414886475,30.0988,8.03638,0.15074527291443895
WHLRP,Wheeler Real Estate Investment ,2017-10-19,19.51,,-0.6407966613769531,21.5908,18.5483,0.16193023669227047
PULM,Pulmatrix  Inc.,2017-10-19,1.83,,-0.07165857776999474,36.9287,10.9788,0.2163549018950858
FOGO,Fogo de Chao  Inc.,2017-10-19,11.15,,-0.23646393418312073,29.1685,10.6614,0.12368198642581321
SRG,Seritage Growth Properties,2017-10-19,42.9,,-0.48281610012054443,29.1299,11.8059,0.10028039242424037
VIRT,Virtu Financial  Inc.,2017-10-19,14.35,,-0.5339498519897461,24.4967,19.0013,0.18866709592456474
AGFS,AgroFresh Solutions  Inc.,2017-10-19,6.34,,-0.13640367984771729,19.7221,8.66656,0.12259921977082909
NEOS,Neos Therapeutics  Inc.,2017-10-19,7.5,,-0.2834247201681137,32.1084,8.53616,0.23601530152906236
OASM,Oasmia Pharmaceutical AB (publ),2017-10-19,0.91,,-0.0284152552485466,37.3566,24.6001,0.19024640037365426
AMJL,Credit Suisse X-Links Monthly P,2017-10-19,19.35,,-0.35642504692077637,33.6421,4.81332,0.11096605449307018
SSKN,Strata Skin Sciences  Inc.,2017-10-19,1.53,,-0.055852849036455154,32.6315,10.3365,0.17793649360786723
WHLRD,Wheeler Real Estate Investment  ,2017-10-19,20.25,,-0.49423617124557495,19.702,19.354,0.13059869750894348
GTHX,G1 Therapeutics  Inc.,2017-10-19,21.89,,-0.793120414018631,38.3375,10.9072,0.18449058824400247
