ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AEY,ADDvantage Technologies Group  ,2017-08-16,1.41,-0.011325322091579437,-0.024163171648979187,32.9355,8.14407,0.14019214639978572
BKE,Buckle Inc. (The) Common ,2017-08-16,14.3,-0.27328673005104065,-0.4459587335586548,33.884,6.90718,0.23336558190286089
CDZI,Cadiz Inc. ,2017-08-16,11.6,-0.04530778527259827,-0.11087262630462646,28.4215,12.1919,0.11275593888022638
COH,Coach Inc. Common ,2017-08-16,40.72,-0.7197616100311279,-1.6117156744003296,25.2978,4.16055,0.18598305886898933
CRK,Comstock Resources Inc. Common ,2017-08-16,6.22,-0.04319585859775543,-0.07708385586738586,37.8491,20.0669,0.15606907874782003
CTRP,Ctrip.com International Ltd. ,2017-08-16,50.14,-1.0196986943483353,-1.526565432548523,25.3289,3.38359,0.22652165059094703
CVR,Chicago Rivet & Machine Co. Com ,2017-08-16,32.53,-0.38221001625061035,-0.5934770107269287,18.6603,7.91766,0.15725439411440573
DORM,Dorman Products Inc. ,2017-08-16,65.6,-0.7599079608917236,-1.8705997467041016,24.7613,15.9572,0.16018359810051908
EMAN,eMagin Corporation Common ,2017-08-16,2.175,-0.04116751253604889,-0.058425627648830414,29.164,39.9929,0.22234468126575418
ETP,Energy Transfer Partners L.P.  ,2017-08-16,18.37,-0.1714368760585785,-0.30038368701934814,31.9123,13.0757,0.14049808788927967
FINL,The Finish Line Inc. ,2017-08-16,12.16,-0.1314925104379654,-0.2869184613227844,27.8142,13.3801,0.16573267976830972
FLWS,1-800 FLOWERS.COM Inc. ,2017-08-16,8.55,-0.08246904611587524,-0.11557132005691528,22.6976,8.1644,0.15356102601257787
FLXS,Flexsteel Industries Inc. ,2017-08-16,48.15,-0.6771601811051369,-1.317155122756958,25.8846,16.1849,0.14157804470598595
GLP,Global Partners LP Global Partn ,2017-08-16,16.5,-0.14143970608711243,-0.2231217622756958,33.1732,24.7202,0.11640217900184628
LIFE,Life Technologies Corporation ,2017-08-16,2.75,,,32.2494,23.566,0.23909846765637435
LSCC,Lattice Semiconductor Corporati ,2017-08-16,5.8,-0.1084834560751915,-0.1361818015575409,21.7858,6.75624,0.23157150022882816
MTZ,MasTec Inc. Common ,2017-08-16,38.75,-0.7056535482406616,-0.8202817440032959,27.2575,3.17257,0.2310864074623151
NNA,Navios Maritime Acquisition Cor ,2017-08-16,1.19,-0.02033214271068573,-0.032925330102443695,24.3483,1.52264,0.23665569912099524
NRP,Natural Resources Partners LP ,2017-08-16,25.15,-0.2727964520454407,-0.4724315404891968,28.9617,21.4951,0.13079973717044965
NSSC,NAPCO Security Technologies In ,2017-08-16,7.65,-0.13821564614772797,-0.26871228218078613,25.76,10.118,0.22221700901359376
PDS,Precision Drilling Corporation  ,2017-08-16,2.66,-0.011851996183395386,-0.04554896056652069,32.4257,20.4969,0.1590476425820715
PERY,Perry Ellis International Inc. ,2017-08-16,17.85,-0.1826532557606697,-0.26390039920806885,33.0669,8.33533,0.13271798966293888
POWL,Powell Industries Inc. ,2017-08-16,29.12,-0.32131561636924744,-0.6894300580024719,29.6099,25.4828,0.12794607158797044
RES,RPC Inc. Common ,2017-08-16,18.36,-0.3226668117567897,-0.504683256149292,32.5202,1.12406,0.18955683921962035
RIG,Transocean Ltd (Switzerland) Co ,2017-08-16,7.58,-0.10317659005522728,-0.20052272081375122,33.6837,16.6112,0.198983133911781
RT,Ruby Tuesday Inc. Common ,2017-08-16,1.86,-0.01680094376206398,-0.035865090787410736,35.5118,11.7211,0.16542248808779106
SEMG,Semgroup Corporation Class A Co ,2017-08-16,22.75,-0.267750084400177,-0.3018221855163574,24.0394,8.55321,0.20782465076346476
SIF,SIFCO Industries Inc. Common S ,2017-08-16,6.2,-0.029059432446956635,-0.05932202935218811,34.898,12.6984,0.11420220961542651
SIG,Signet Jewelers Limited Common  ,2017-08-16,53.89,-0.7950186133384705,-1.248382329940796,34.8753,13.6567,0.17528805490479055
STNG,Scorpio Tankers Inc. Common Sha ,2017-08-16,3.22,-0.02923429012298584,-0.04252919554710388,24.1424,11.6569,0.20023701631305352
TAYD,Taylor Devices Inc. ,2017-08-16,11.75,-0.09399576485157013,-0.1379939317703247,28.9094,13.7383,0.14503360884814842
TNK,Teekay Tankers Ltd. ,2017-08-16,1.48,-0.018675614148378372,-0.022620007395744324,28.1589,9.73624,0.2148451764878235
UNT,Unit Corporation Common ,2017-08-16,15.87,-0.2614356130361557,-0.4160194993019104,36.2817,7.52034,0.2202318739230237
WLL,Whiting Petroleum Corporation C ,2017-08-16,4.4,-0.0247429758310318,-0.05674707889556885,32.5293,10.1097,0.20965126495717964
AMJ, JPMorgan Chase Capital XVI JP M ,2017-08-16,27.52,-0.24084118008613586,-0.29706764221191406,23.8477,2.43303,0.1182363378723381
AMU, ETRACS Alerian MLP Index ETN ,2017-08-16,17.4,-0.14585137367248535,-0.1730726957321167,26.9997,15.1726,0.11652509893690477
FMO, Fiduciary/Claymore MLP Opportun ,2017-08-16,12.16,-0.23507411777973175,-0.307380735874176,15.744,2.79456,0.21448127057184507
FUD, E-TRACS USB Bloomberg Commodity ,2017-08-16,17.86,-0.17740875482559204,-0.2657870650291443,27.3544,0,0.1267659443407497
HES, Hess Corporation Common ,2017-08-16,39.29,-0.4180057644844055,-0.6129127740859985,33.0779,5.06684,0.14836961131218557
PER, SandRidge Permian Trust Common  ,2017-08-16,2.75,-0.028691887389868498,-0.04746745154261589,35.0656,7.40742,0.12726495617487293
PFH, Cabco Tr Jcp 7.625 Common ,2017-08-16,16.11,-0.22090666741132736,-0.3828304409980774,23.5812,21.2393,0.1445053296606421
REGI, Renewable Energy Group  Inc. ,2017-08-16,11.15,-0.13072796165943146,-0.13840100169181824,27.8961,18.458,0.16165380432495374
REXX, Rex Energy Corporation ,2017-08-16,2.39,-0.03501982241868973,-0.06105932593345642,23.6606,11.9898,0.22560190494502852
ROYT, Pacific Coast Oil Trust Units o ,2017-08-16,1.52,-0.016504785977303982,-0.030299678444862366,28.0883,19.6856,0.12040162468002237
SDR, SandRidge Mississippian Trust I ,2017-08-16,1.33,-0.01515014935284853,-0.02209572121500969,29.8652,0,0.1427954183648667
SREV, ServiceSource International  In ,2017-08-16,3.42,-0.041548263281583786,-0.05215705931186676,28.052,23.5334,0.14521825731822274
TCP, TC PipeLines  LP Common Units r ,2017-08-16,50.39,-0.6477303504943848,-0.7506234645843506,25.5897,6.97507,0.17308182447357406
TLYS, Tilly's  Inc. Common ,2017-08-16,8.94,-0.14245960861444473,-0.22346189618110657,35.9143,5.23989,0.17803507815743733
AMLP,ALPS Alerian MLP ETF,2017-08-16,10.76,-0.11960911750793457,-0.1376236081123352,15.7449,2.15023,0.15117250991378142
PXE,PowerShares Dynamic Energy E&P ETF,2017-08-16,17.67,-0.13774099946022034,-0.1737552285194397,27.5098,3.92451,0.11751754496751798
PSCE,PowerShares S&P SmallCap Energy Portfolio ETF,2017-08-16,11.58,-0.12094363570213318,-0.15370094776153564,29.3437,3.68072,0.17992775901792496
DIG,ProShares Ultra Oil & Gas ETF,2017-08-16,29.32,-0.3066229224205017,-0.4193233251571655,29.4843,2.8626,0.14966925058695169
SOHO,Sotherly Hotels Inc. ,2017-08-16,6.02,-0.0456400141119957,-0.056943461298942566,24.6974,14.4314,0.11617716015941404
ONTX,Onconova Therapeutics Inc. ,2017-08-16,1.65,-0.025527290999889374,-0.06327932327985764,24.9075,30.2493,0.22888126888798171
OAKS,Five Oaks Investment Corp. ,2017-08-16,4.12,-0.0735110193490982,-0.10167437791824341,18.5947,13.0336,0.2386834678804978
MBII,Marrone Bio Innovations Inc. ,2017-08-16,1.01,-0.014886919409036636,-0.0334540456533432,32.3359,13.9836,0.20808210778548286
HMHC,HMH Holdings (Delaware) Inc. ,2017-08-16,10.7,-0.0603126585483551,-0.09506255388259888,27.8333,31.0883,0.14389166960845123
HOTR,Chanticleer Holdings Inc. ,2017-08-16,2.61,-0.03010952938348055,-0.053860390558838844,38.49,15.1298,0.13707930263656784
IMLP,iPath S&P MLP ETN ,2017-08-16,17.91,-0.14556467533111572,-0.18213385343551636,26.5806,12.4471,0.10756836486430431
ENLC,EnLink Midstream LLC ,2017-08-16,16.1,-0.1539669707417488,-0.2040344774723053,29.5894,22.6569,0.1237577864820163
MIE,Cohen and Steers MLP Income and E ,2017-08-16,9.75,-0.0898510217666626,-0.11355987191200256,26.4923,12.406,0.13524080549752798
UAG,UBS E-TRACS CMCI Agriculture TR ETN ,2017-08-16,16.83,-0.20062455534934998,,25.838,7.77532,0.15108984059970346
YMLI,Yorkville High Income Infras MLP ETF ,2017-08-16,13.38,-0.1444450169801712,-0.1934758424758911,21.6382,1.77987,0.13519980091737788
ZMLP,Direxion Zacks MLP High Income Shares ,2017-08-16,16.09,-0.1319788545370102,-0.15801244974136353,24.2383,1.16301,0.1179368405230254
DSE,Duff &amp; Phelps Select Energy MLP,2017-08-16,6.31,-0.10502206906676292,-0.13386282324790955,24.3923,5.44415,0.19088678729597663
MLPO,Credit Suisse Group Exchange Tr ,2017-08-16,14.06,,,5.45231,0,0.13338865534010583
OHAI,OHA Investment Corporation,2017-08-16,1.07,-0.012774087488651276,-0.022514767944812775,31.695,15.2119,0.19058107964884025
ROKA,Roka Bioscience Inc.,2017-08-16,2.2,-0.02562837302684784,-0.04661889374256134,35.0249,20.4509,0.18953140939269847
TIME,Time Inc. Common,2017-08-16,12.95,-0.10655415058135986,-0.14519372582435608,33.6314,37.0595,0.1221908132374246
WHLM,Wilhelmina International Inc.,2017-08-16,6.9,-0.0917479656636715,-0.1602454036474228,38.0618,17.0809,0.13375204672218546
AMZA,InfraCap MLP ETF ,2017-08-16,8.83,-0.07538953423500061,-0.09940844774246216,25.2939,5.33569,0.1263482856288327
RAVE,RAVE Restaurant Group Inc.,2017-08-16,1.7,-0.022942112758755684,-0.06504116952419281,34.0953,35.4232,0.24005282587714985
RTTR,Ritter Pharmaceuticals  Inc.,2017-08-16,0.52,-0.0022243624553084373,-0.008539889007806778,39.3514,20.202,0.14578151775318934
JCAP,Jernigan Capital  Inc.,2017-08-16,19.86,-0.1360868513584137,-0.27782273292541504,33.1471,26.14,0.11885318229777636
