ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AMKR,Amkor Technology Inc. ,Technology,2016-02-16,4.36,-0.237690389156342,9.33641,28.0228,0.497845,1.99137902259827
EBMT,Eagle Bancorp Montana Inc. ,Financial,2016-02-16,11.17,0,4.93827,28.3187,0.231865,0.927459001541138
FLO,Flowers Foods Inc. Common Stoc ,Consumer Goods,2016-02-16,16.2,-0.882846474647522,33.2775,25.5672,1.62818,6.51272058486938
GLCH,Gleacher & Company Inc. ,Financial,2016-02-16,3.21,-0.00806866586208344,44.4444,18.9685,0.0321858,0.128743022680283
MOC,Command Security Corporation Co ,Services,2016-02-16,2,-0.107669626362622,30.2156,28.2592,0.132121,0.528485357761383
MWW,Monster Worldwide Inc. Common  ,Services,2016-02-16,2.82,-0.315146327018738,13.2164,19.7883,0.781146,3.12458467483521
NAUH,National American University Ho ,Services,2016-02-16,1.59,-0.0793115496635437,17.4841,27.0246,0.167423,0.669691145420074
PLAB,Photronics Inc. ,Technology,2016-02-16,9.42,-0.452789783477783,5.57298,21.627,0.842995,3.37198138237
SCSS,Select Comfort Corporation ,Consumer Goods,2016-02-16,15.83,-1.10556471347809,44.9685,26.9722,1.67926,6.71705007553101
STND,Standard Financial Corp. ,Financial,2016-02-16,24,-0.339808881282806,0,20.475,0.780417,3.12166905403137
UPL,Ultra Petroleum Corp. Common St ,Basic Materials,2016-02-16,0.57,-0.197354435920715,2.94872,28.1402,0.496136,1.98454225063324
ACG, Alliancebernstein Income Fund ,Financial,2016-02-16,7.57,-0.0201355814933777,6.71953,29.5319,0.0434949,0.17397940158844
GJP, Synthetic Fixed-Income Securiti ,N/A,2016-02-16,19.66,-0.214832723140717,3.9608,24.902,0.348212,1.3928462266922
GSY, Guggenheim Enhanced Short Durat ,N/A,2016-02-16,49.71,-0.0267548561096191,9.45849,29.6582,0.0497222,0.198888778686523
ICI, iPath iPath Optimized Currency  ,N/A,2016-02-16,39.02,-0.296153664588928,33.3333,16.8104,0.451557,1.80622601509094
LPI, Laredo Petroleum Holdings  Inc. ,Basic Materials,2016-02-16,4.79,-0.284036874771118,13.6181,28.9639,0.818158,3.27263307571411
OXLC, Oxford Lane Capital Corp. ,N/A,2016-02-16,7.05,-0.28931450843811,17.6442,22.4846,0.772157,3.08862781524658
SGL, Strategic Global Income Fund  I ,N/A,2016-02-16,8.44,-0.0391006320714951,36,26.1637,0.0976096,0.390438318252563
FLTR,Market Vectors Investment Grade Floating Rate,Fixed Income ETF,2016-02-16,24.34,-0.0381814241409302,5.35794,24.535,0.0873687,0.349474728107452
TMW,SPDR Dow Jones Total Market ETF,US Equity ETF,2016-02-16,2.51,0,1.85377,18.6648,0.709564,2.83825635910034
GOGO,Gogo Inc. ,Technology,2016-02-16,10.08,-0.411676526069641,49.8266,26.6703,1.64493,6.5797176361084
FTSL,First Trust Senior Loan ,N/A,2016-02-16,46.18,-0.0663102567195892,16.9705,28.3541,0.213681,0.854725241661072
ICLDW,InterCloud Systems  Inc ,N/A,2016-02-16,0.013,0,0.0466853,15.185,0.0950695,0.380277872085571
TYNS,Direxion Daily 7-10 Yr Treasury Bear 1X ,N/A,2016-02-16,28.25,-0.215961337089539,0.819691,3.69574,0.480109,1.92043519020081
UAG,UBS E-TRACS CMCI Agriculture TR ETN ,N/A,2016-02-16,17.72,0,-5.13676e-12,22.1894,0.138014,0.552054047584534
FMBH,First Mid-Illinois Bancshares,Financial,2016-02-16,24.92,-0.246601015329361,41.0385,23.7584,0.351612,1.40644860267639
GJS,Goldman Sachs Group Securities,N/A,2016-02-16,17.02,-0.238422572612762,7.54538,18.3843,0.404426,1.61770284175873
LVNTB,Liberty Interactive Corporation,N/A,2016-02-16,35.73,-2.19730615615845,2.96678e-13,3.78582,3.3727,13.490816116333
TYTE,ProShares CDS North American HY ,,2016-02-16,37.47,-0.151582717895508,-9.77943e-13,9.37536,0.582254,2.32901573181152
QLS,IQ Hedge Long Short Tracker ETF,,2016-02-16,17.659,-0.356478214263916,66.6667,4.94565,0.432307,1.72922611236572
TAGS,Teucrium Agricultural Fund ETV,,2016-02-16,24.52,-0.226060271263123,66.6667,26.6757,0.435969,1.7438747882843
MJCO,Majesco,Technology,2016-02-16,5.55,-0.117264352738857,12.958,28.8207,0.229166,0.916663527488708
