OS,BSX,Boston Scientific Corporation C ,27.01,36.5896
OS,CA,CA Inc. ,30.94,29.0147
OS,DRI,Darden Restaurants Inc. Common ,83.85,29.3994
OS,FLS,Flowserve Corporation Common St ,41.3,25.5329
OS,GT,Goodyear Tire & Rubber Company  ,32.51,28.8971
OS,IP,International Paper Company Com ,54.74,38.3408
OS,JCI,Johnson Controls Inc. Common S ,39.64,25.4698
OS,LEG,Leggett & Platt Incorporated C ,49.58,30.6505
OS,LUV,Southwest Airlines Company Comm ,56.56,27.5324
OS,MO,Altria Group Inc. ,66.94,24.8618
OS,NWL,Newell Rubbermaid Inc. Common S ,52.07,39.1446
OS,SBUX,Starbucks Corporation ,54,27.7557
OS,SEE,Sealed Air Corporation Common S ,43.87,34.72
OS,SHW,Sherwin-Williams Company (The)  ,342.38,36.1757
OS,UTX,United Technologies Corporation ,118.87,34.3103
OS,VAR,Varian Medical Systems Inc. Co ,97.5,27.5338
OS,WHR,Whirlpool Corporation Common St ,177.76,31.0336
OS,HCA, HCA Holdings  Inc. Common ,80.44,29.9774
OS,EVHC,Envision Healthcare Holdings Inc. ,56.16,33.2512
OS,ABBV,AbbVie Inc. ,70.44,40.1246
OS,ZBH,Zimmer Biomet Holdings  Inc.,123.78,35.2793
OB,ADP,Automatic Data Processing Inc. ,117.38,80.1415
OB,AFL,AFLAC Incorporated Common ,79.38,65.1447
OB,AIV,Apartment Investment and Manage ,45.26,66.4035
OB,AJG,Arthur J. Gallagher & Co. Commo ,59.41,63.5423
OB,ALL,Allstate Corporation (The) Comm ,90.5,64.7811
OB,ALXN,Alexion Pharmaceuticals Inc. ,137.99,73.2387
OB,BA,Boeing Company (The) Common Sto ,241.27,92.7085
OB,CHTR,Charter Communications Inc. ,370.26,75.4936
OB,CVX,Chevron Corporation Common Stoc ,108.12,66.2155
OB,DIS,Walt Disney Company (The) Commo ,109.96,67.3193
OB,EXPE,Expedia Inc. ,159.5,66.6003
OB,MUR,Murphy Oil Corporation Common S ,27.14,62.3322
OB,OXY,Occidental Petroleum Corporatio ,62.73,64.7857
OB,TDC,Teradata Corporation Common Sto ,31.5,68.793
OB,TIF,Tiffany & Co. Common ,96.34,64.1314
OB,UNM,Unum Group Common ,49.8,70.3583
OB,VFC,V.F. Corporation Common ,61.85,77.6398
OB,VZ,Verizon Communications Inc. Com ,47.94,73.3858
OB,LKQ, LKQ Corporation ,34.53,69.3961
OB,NLSN, Nielsen Holdings N.V. Common St ,41.8,69.082
OB,FOXA,Twenty-First Century Fox Inc. ,29.37,63.5921
OB,COTY,Coty Inc. ,20.54,76.964
