ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AIZ,Assurant Inc. Common ,Financial,2016-02-10,66.23,-2.49100732803345,26.9034,21.6079,3.00158,12.0063257217407
ASEI,American Science and Engineerin ,Services,2016-02-10,22.88,-2.45377349853516,27.5258,17.5589,4.46536,17.8614387512207
BRS,Bristow Group Inc. Common ,Services,2016-02-10,12.66,-1.50151896476746,22.876,24.9723,3.19218,12.7687072753906
CALX,Calix Inc Common ,Technology,2016-02-10,6.16,-0.257236823439598,48.6689,29.1121,0.351913,1.40765392780304
CCCL,China Ceramics Co. Ltd. ,Financial,2016-02-10,0.39,-0.0732163637876511,6.1942,20.6539,0.182604,0.730415105819702
CECE,CECO Environmental Corp. ,Industrial Goods,2016-02-10,6.22,-0.308882534503937,36.8684,28.9349,0.450543,1.80217266082764
CLUB,Town Sports International Holdi ,Services,2016-02-10,0.93,-0.0343215316534042,13.6624,28.5427,0.0848204,0.339281618595123
CNH,CNH Global N.V. Common ,Industrial Goods,2016-02-10,26.415,-0.694751679897308,0.524038,29.9361,1.53318,6.13272666931152
CTIC,Cell Therapeutics Inc. ,Healthcare,2016-02-10,0.3,-0.186496585607529,12.6723,17.5345,0.276616,1.10646426677704
CVE,Cenovus Energy Inc Common ,Basic Materials,2016-02-10,9.72,-0.415783226490021,25.2061,28.9421,0.675775,2.70310187339783
DHX,Dice Holdings Inc. Common Stoc ,Services,2016-02-10,7.28,-0.321746528148651,9.13952,25.5346,0.60199,2.40796065330505
DWRE,DEMANDWARE INC. Common ,NULL,2016-02-10,28.05,-2.73262500762939,10.8877,21.479,6.35222,25.4088706970215
EEFT,Euronet Worldwide Inc. ,Services,2016-02-10,57.93,-3.36456274986267,21.7339,25.0737,4.08165,16.3266067504883
FLOW,Flow International Corporation ,Industrial Goods,2016-02-10,15.76,0,28.3412,26.0916,2.81758,11.2703237533569
FWRD,Forward Air Corporation ,Services,2016-02-10,37.83,-0.964163601398468,74.4376,29.8137,1.70035,6.80139207839966
GNK,Genco Shipping & Trading Limite ,Services,2016-02-10,0.49,0,5.63061,18.7244,0.232733,0.930930256843567
KFRC,Kforce Inc. ,Services,2016-02-10,15.45,-0.887254238128662,4.61896,18.275,2.00579,8.02316951751709
LABL,Multi-Color Corporation ,Services,2016-02-10,41.14,-4.17508745193481,16.6511,15.5222,5.06037,20.2414608001709
LTD,Limited Brands Inc. ,Services,2016-02-10,72.71,0,7.30422,29.4661,5.53827,22.1530685424805
