OS,AAP,Advance Auto Parts Inc Advance  ,142.74,20.7666
OS,AN,AutoNation Inc. Common ,39.66,22.334
OS,AYI,Acuity Brands Inc (Holding Comp ,170.4,21.2738
OS,BWA,BorgWarner Inc. Common ,38.18,28.8095
OS,CVS,CVS Caremark Corporation Common ,77.03,27.2326
OS,F,Ford Motor Company Common ,11.26,25.203
OS,FSLR,First Solar Inc. ,26.58,27.2223
OS,GPC,Genuine Parts Company Common St ,90.23,27.6744
OS,KMX,CarMax Inc ,56.66,28.3875
OS,LB,L.B. Foster Company ,43.1,21.6511
OS,PAYX,Paychex Inc. ,58.3,29.6703
OS,ROST,Ross Stores Inc. ,62.53,28.8727
OS,SJM,J.M. Smucker Company (The) New  ,130.02,22.1369
OS,TGT,Target Corporation Common ,52.75,28.9639
OS,USB,U.S. Bancorp Common ,51.04,27.7962
OS,WHR,Whirlpool Corporation Common St ,165.6,26.5297
OS,XLNX,Xilinx Inc. ,56.65,29.2747
OS,GWW, W.W. Grainger  Inc. Common Stoc ,231.73,29.8407
OS,LKQ, LKQ Corporation ,27.95,21.5441
OS,COTY,Coty Inc. ,17.16,29.72
OS,WBA,Walgreens Boots Alliance Inc.,81.17,26.3683
OS,HPE,Hewlett Packard Enterprise Company,17.9,23.244
OB,ADBE,Adobe Systems Incorporated ,129.89,76.9565
OB,AMT,American Tower Corporation (REI ,120.64,73.7011
OB,AMZN,Amazon.com Inc. ,909.28,81.5536
OB,CERN,Cerner Corporation ,59.06,70.2325
OB,CMG,Chipotle Mexican Grill Inc. Co ,452.44,73.9715
OB,CRM,Salesforce.com Inc Common ,85.34,72.8154
OB,FMC,FMC Corporation Common ,71.85,83.6078
OB,MJN,Mead Johnson Nutrition Company  ,89.3,75.2048
OB,RAI,Reynolds American Inc Common St ,63.57,78.1332
OB,VRTX,Vertex Pharmaceuticals Incorpor ,114.11,78.8159
OB,WYNN,Wynn Resorts Limited ,116.68,76.0465
