ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ANGO,AngioDynamics Inc. ,2017-01-30,15.89,-0.12714400328695774,-0.19162893295288086,35.3839,18.0141,0.10560083456811276
BCOV,Brightcove Inc. ,2017-01-30,7.3,-0.024833783507347107,-0.05394721031188965,34.1661,22.207,0.1426176797775995
CBM,Cambrex Corporation Common Stoc ,2017-01-30,51,-0.515598326921463,-0.6941055357456207,39.3342,23.8416,0.1175686430568048
CIE,Cobalt International Energy In ,2017-01-30,1.03,-0.010564692318439484,-0.02438513934612274,33.9563,23.3731,0.20617829513077696
CMRE,Costamare Inc. Common ,2017-01-30,5.32,-0.04767887108027935,-0.1394762247800827,33.8538,19.4425,0.19392351365477797
CWST,Casella Waste Systems Inc. ,2017-01-30,11.57,-0.12298689503222704,-0.19388379156589508,28.6811,10.7154,0.11634432345431811
DCT,DCT Industrial Trust Inc Common ,2017-01-30,44.18,-0.4368836581707001,-0.9514687955379486,26.718,28.3888,0.10129325900814433
DLA,Delta Apparel Inc. Common Stoc ,2017-01-30,19.06,-0.17936783283948898,-0.29646196961402893,37.9665,23.4232,0.11952724363397656
DNR,Denbury Resources Inc. ( Holdi ,2017-01-30,3.37,-0.03888339549303055,-0.07526156399399042,32.8627,26.9568,0.11819198476421869
DO,Diamond Offshore Drilling Inc. ,2017-01-30,16.16,-0.22931009531021118,-0.3861440420150757,31.8386,20.4623,0.17419441381285494
DRE,Duke Realty Corporation Common  ,2017-01-30,24.04,-0.31753472005948424,-0.574079155921936,22.7278,6.74104,0.13149978167810203
DRRX,DURECT Corporation ,2017-01-30,1.07,-0.014067132025957108,-0.02335483580827713,29.6993,26.7643,0.23488415678467228
ENZ,Enzo Biochem Inc. Common ,2017-01-30,6.47,-0.06092975474894047,-0.08377981930971146,35.698,11.3224,0.11761783867138244
FDP,Fresh Del Monte Produce Inc. C ,2017-01-30,56.4,-0.4122149348258972,-0.6031578779220581,33.404,8.02419,0.10651595372360666
