OS,AZO,AutoZone Inc. Common ,729.38,20.5798
OS,COST,Costco Wholesale Corporation ,153.47,21.4138
OS,CPB,Campbell Soup Company Common St ,56.16,26.2996
OS,DG,Dollar General Corporation Comm ,70.67,18.6852
OS,DHR,Danaher Corporation Common Stoc ,79,29.8694
OS,DLTR,Dollar Tree Inc. ,81.84,18.1501
OS,DVA,DaVita Inc. Common ,64.43,28.2798
OS,LOW,Lowe's Companies Inc. Common S ,74.13,27.1512
OS,MJN,Mead Johnson Nutrition Company  ,79.99,28.8085
OS,MLM,Martin Marietta Materials Inc. ,179.94,29.6322
OS,MYL,Mylan Inc. ,40.57,27.4029
OS,SRCL,Stericycle Inc. ,82.64,26.9876
OS,TSCO,Tractor Supply Company ,69.38,12.1847
OB,ADSK,Autodesk Inc. ,68.81,74.3903
OB,AIZ,Assurant Inc. Common ,89.95,72.7207
OB,CHK,Chesapeake Energy Corporation C ,7.74,77.5671
OB,EBAY,eBay Inc. ,32.7,80.7763
OB,GS,Goldman Sachs Group Inc. (The) ,171.66,76.3209
OB,GT,Goodyear Tire & Rubber Company  ,31.32,74.5241
OB,MCO,Moody's Corporation Common Stoc ,109.94,73.2428
OB,MS,Morgan Stanley Common ,32.04,74.1491
OB,MU,Micron Technology Inc. ,17.45,72.7597
OB,PBCT,People's United Financial Inc. ,16.27,72.8485
OB,PNC,PNC Financial Services Group I ,90.72,76.7918
OB,SE,Spectra Energy Corp Common Stoc ,43.98,87.0781
OB,STX,Seagate Technology. ,36.31,74.6435
OB,SYMC,Symantec Corporation ,24.95,85.321
OB,UAL,United Continental Holdings ,54.36,75.7996
OB,V,Visa Inc. ,82.97,71.1084
OB,VAR,Varian Medical Systems Inc. Co ,97,70.6529
OB,WDC,Western Digital Corporation ,53.47,70.4977
OB,YHOO,Yahoo! Inc. ,44.36,73.7206
OB,ZION,Zions Bancorporation ,30.69,70.7217
OB,FB, Facebook  Inc. ,130.27,72.0085
OB,STT, State Street Corporation Common ,70.54,77.5633
OB,CFG,Citizens Financial Group Inc.,24.92,72.1567
OB,BXLT,Baxalta Incorporated,46.02,71.4659
