ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AAON,AAON Inc. ,2018-02-07,33.75,-0.31568753719329834,-0.5273959636688232,31.6444,11.3625,0.10766786105022347
ABM,ABM Industries Incorporated Com ,2018-02-07,35.13,-0.40415722131729126,-0.644217848777771,25.8394,8.64427,0.15716146191326238
ABX,Barrick Gold Corporation Common ,2018-02-07,13.39,-0.15500464290380478,-0.21328571438789368,31.5288,8.22358,0.14098038393730392
ACH,Aluminum Corporation of China L ,2018-02-07,15.55,-0.30055324733257294,-0.3767322897911072,32.4565,6.98067,0.22721687835612125
ACIW,ACI Worldwide Inc. ,2018-02-07,21.54,-0.17460547829978168,-0.38612306118011475,33.7325,28.2638,0.10272427689750292
ACY,AeroCentury Corp. Common ,2018-02-07,14.25,-0.20119769871234894,-0.3988763839006424,35.7462,22.8668,0.13883059820690588
AHPI,Allied Healthcare Products Inc ,2018-02-07,1.794,-0.03808867558836937,-0.06566924601793289,26.3621,17.9453,0.21134573906852203
AHT,Ashford Hospitality Trust Inc C ,2018-02-07,5.75,-0.10715843737125397,-0.1624024212360382,24.6876,7.32769,0.20164567080607432
AMAG,AMAG Pharmaceuticals Inc. ,2018-02-07,12.9,-0.14556505903601646,-0.32190048694610596,37.9904,35.681,0.14353680807769803
AMOT,Allied Motion Technologies Inc ,2018-02-07,31.12,-0.5058293789625168,-0.9017316699028015,28.08,30.086,0.15773514230595168
AOSL,Alpha and Omega Semiconductor L ,2018-02-07,15.25,-0.23116083443164825,-0.3249315619468689,25.2287,10.3728,0.18926473490281948
APOG,Apogee Enterprises Inc. ,2018-02-07,42.01,-0.3471996784210205,-0.7216583490371704,29.8947,11.7186,0.11816620940513581
ARII,American Railcar Industries In ,2018-02-07,36.23,-0.4306350648403168,-0.7015221118927002,26.4814,11.7437,0.1431416571157804
ASA,ASA  Gold and Precious Metals L ,2018-02-07,10.63,-0.13660736568272114,-0.21839037537574768,31.8111,5.34585,0.1396638967992459
AWR,American States Water Company C ,2018-02-07,52.26,-0.43340447545051575,-0.7995928525924683,33.2611,12.1257,0.10123852262303515
