ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
A,Agilent Technologies Inc. Comm ,2016-10-26,43.37,-0.2757098972797394,-0.5249847769737244,31.5323,18.683,0.10801862091596952
ABG,Asbury Automotive Group Inc Com ,2016-10-26,50.55,-0.475557878613472,-0.9385526180267334,36.0972,26.0326,0.10889590465278119
ABMD,ABIOMED Inc. ,2016-10-26,111.53,-1.651097059249878,-3.3590120673179626,25.1878,15.2607,0.14644840292641603
AIXG,Aixtron SE ,2016-10-26,5.26,-0.09783525764942169,-0.2188878059387207,25.0623,34.0671,0.18610593260331426
AKRX,Akorn Inc. ,2016-10-26,24.61,-0.21632453799247742,-0.48970329761505127,34.214,9.42598,0.12671626972785272
ALGN,Align Technology Inc. ,2016-10-26,84.52,-0.4491548538208008,-1.1592789888381958,29.2453,24.0882,0.11475731540282465
AMP,Ameriprise Financial Inc. Comm ,2016-10-26,90.13,-0.7236146628856659,-1.4306310415267944,26.9157,17.0206,0.10973228094639603
AMSF,AMERISAFE Inc. ,2016-10-26,54.5,-0.49854278564453125,-0.7085356712341309,26.2317,13.5144,0.1171224481373826
AOS,A.O. Smith Corporation Common S ,2016-10-26,45.39,-0.5128463953733444,-0.8305850625038147,30.5582,10.5888,0.15008649783624395
ARWR,Arrowhead Research Corporation ,2016-10-26,6.15,-0.08121135085821152,-0.11738267540931702,34.0746,12.0394,0.20323740820443698
ATHN,athenahealth Inc. ,2016-10-26,105.85,-2.1330552101135254,-3.3416385650634766,20.5409,8.93216,0.21327791283654637
BCOV,Brightcove Inc. ,2016-10-26,11.91,-0.09494924172759056,-0.17656915076076984,37.4708,32.1981,0.12120691790616239
BEBE,bebe stores inc. ,2016-10-26,0.61,-0.0067605264484882355,-0.012235203757882118,22.8553,4.16669,0.14936945764788725
BELFA,Bel Fuse Inc. ,2016-10-26,18.27,-0.29654650390148163,-0.5567366667091846,32.376,17.9487,0.17140700587966154
BVSN,BroadVision Inc. ,2016-10-26,4.63,-0.03250151872634888,-0.06493237614631653,38.5366,22.2762,0.15930795645742227
CENT,Central Garden & Pet Company ,2016-10-26,23.32,-0.31077343691140413,-0.5134065747261047,31.354,10.4567,0.1777194393414753
CMG,Chipotle Mexican Grill Inc. Co ,2016-10-26,368.02,-3.420832872390747,-6.71584415435791,29.2429,37.328,0.15120055822147957
CMN,Cantel Medical Corp. Common Sto ,2016-10-26,71.51,-0.5958861410617828,-0.8474518060684204,29.8782,11.9811,0.11974834842343528
CRR,Carbo Ceramics Inc. Common Sto ,2016-10-26,9.78,-0.08100411295890808,-0.1932472586631775,33.2532,13.01,0.1915537326635543
CSII,Cardiovascular Systems Inc. ,2016-10-26,21.47,-0.29102516174316406,-0.562166154384613,30.3138,8.37064,0.1368714546678204
CYNO,Cynosure Inc. ,2016-10-26,41.93,-0.9710361659526825,-2.167855978012085,21.2505,26.175,0.2106217460350885
DVA,DaVita Inc. Common ,2016-10-26,56.86,-0.5197327136993408,-0.9084692001342773,21.7242,-11.6476,0.16484105830516563
EGY,Vaalco Energy Inc Common ,2016-10-26,0.788,-0.011915870010852814,-0.018746227025985718,27.9915,5.61689,0.21334471927732365
ELGX,Endologix Inc. ,2016-10-26,11.34,-0.10477425158023834,-0.21240520477294922,32.6624,36.2373,0.14457505279554803
ELY,Callaway Golf Company Common St ,2016-10-26,10.09,-0.09606924653053284,-0.14151522517204285,26.8722,13.1858,0.16625327362964612
EW,Edwards Lifesciences Corporatio ,2016-10-26,94.25,-1.8891206085681915,-4.584807872772217,16.3943,24.855,0.18889499213835761
FELE,Franklin Electric Co. Inc. ,2016-10-26,35.55,-0.4242984354496002,-0.617285966873169,29.2872,17.402,0.16949156979890956
FONR,Fonar Corporation ,2016-10-26,18.71,-0.08376443386077881,-0.1661551594734192,36.7369,30.5289,0.10562445677464304
FSI,Flexible Solutions Internationa ,2016-10-26,1.8,-0.04016660712659359,-0.0745419766753912,31.6822,25.7094,0.17328581916133556
FTK,Flotek Industries Inc. Common  ,2016-10-26,12.52,-0.1364419013261795,-0.3305061459541321,31.0913,12.5518,0.1497603170053969
GASS,StealthGas Inc. ,2016-10-26,3.14,-0.01947803422808647,-0.03745725005865097,31.7753,9.20765,0.11781640358112293
GNW,Genworth Financial Inc Common S ,2016-10-26,4.44,-0.09386561810970306,-0.17985399812459946,33.7659,35.9831,0.17467475560729387
GPK,Graphic Packaging Holding Compa ,2016-10-26,12.44,-0.10346366465091705,-0.24957585334777832,29.1539,37.67,0.12323559854155453
GPOR,Gulfport Energy Corporation ,2016-10-26,24.53,-0.4684027284383774,-0.7249257564544678,30.2848,7.2568,0.22768183569280198
GRA,W.R. Grace & Co. Common ,2016-10-26,66.02,-0.19369065761566162,-0.5286295413970947,27.5186,24.1573,0.12205989006052459
INTX,Intersections Inc. ,2016-10-26,1.72,-0.009587571956217289,-0.027771463617682457,39.7927,38.3333,0.10375727215640883
JNS,Janus Capital Group Inc. Cmn S ,2016-10-26,12.99,-0.12951695919036865,-0.2445516586303711,31.9872,14.0976,0.16428168355181275
KRA,Kraton Performance Polymers In ,2016-10-26,31.49,-0.2368360310792923,-0.39589953422546387,37.1601,22.2561,0.11612299112136082
KTOS,Kratos Defense & Security Solut ,2016-10-26,5.87,-0.06970181316137314,-0.10014905035495758,31.787,6.61697,0.17525133069161972
LMNX,Luminex Corporation ,2016-10-26,20.74,-0.2025513220578432,-0.2711925804615021,33.1103,8.82741,0.1393656511963158
MAS,Masco Corporation Common ,2016-10-26,30.6,-0.2828613221645355,-0.6133325099945068,30.7222,21.466,0.1280980379630965
MGI,Moneygram International Inc. N ,2016-10-26,5.99,-0.057963550090789795,-0.09792283177375793,27.2635,20.7812,0.1954682584944032
MHH,Mastech Holdings Inc Common St ,2016-10-26,7.42,-0.057268135249614716,-0.0898761935532093,38.6473,21.3462,0.1183824231664513
MINI,Mobile Mini Inc. ,2016-10-26,25.3,-0.40909960865974426,-0.8525235652923584,30.3434,26.2756,0.21952193043909202
MNRO,Monro Muffler Brake Inc. ,2016-10-26,55.05,-0.6856875419616699,-0.8826941251754761,25.925,17.1891,0.1423631344487305
